"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - Increased_Bandwidth-0-20200831-17:32:00-19116)",
1780.747797548566,0.067797548565999981
1780.787534348566,0.06753434856599999
1780.827271148566,0.067271148565999999
1780.867007948566,0.06700794856599998
1780.909155948566,0.069155948565999991
1780.948892748566,0.068892748566
1780.988629548566,0.068629548565999981
1781.028366348566,0.06836634856599999
1781.070514348566,0.070514348566000001
1781.109045548566,0.06904554856599998
1781.149987948566,0.06998794856599999
1781.190930348566,0.070930348566
1781.230667148566,0.070667148565999981
1781.271609548566,0.071609548565999991
1781.313757548566,0.073757548566000002
1781.351083148566,0.071083148565999981
1781.390819948566,0.07081994856599999
1781.432967948566,0.072967948566000001
1781.473910348566,0.073910348565999983
1781.512441548566,0.072441548565999991
1781.552178348566,0.072178348565999999
1781.591915148566,0.07191514856599998
1781.634063148566,0.074063148565999991
1781.675005548566,0.075005548566000001
1781.714742348566,0.074742348565999982
1781.754479148566,0.074479148565999991
1781.796627148566,0.076627148566000002
1781.836363948566,0.076363948565999983
1781.877306348566,0.077306348565999993
1781.917043148566,0.077043148566000002
1781.956779948566,0.076779948565999983
1781.996516748566,0.076516748565999992
1782.036253548566,0.076253548566000001
1782.078401548566,0.078401548565999984
1782.116932748566,0.076932748565999991
1782.159080748566,0.079080748566000002
1782.197611948566,0.077611948565999982
1782.238554348566,0.078554348565999992
1782.280702348566,0.080702348566000003
1782.320439148566,0.080439148565999984
1782.361381548566,0.081381548565999994
1782.399912748566,0.079912748566000002
1782.443266348566,0.083266348565999986
1782.481797548566,0.081797548565999994
1782.520328748566,0.080328748566000001
1782.562476748566,0.082476748565999985
1782.605830348566,0.085830348565999997
1782.644361548566,0.084361548566000004
1782.682892748566,0.082892748565999984
1782.722629548566,0.082629548565999993
1782.765983148566,0.085983148566000005
1782.803308748566,0.083308748565999984
1782.843045548566,0.083045548565999993
1782.883987948566,0.083987948566000003
1782.926135948566,0.086135948565999986
1782.965872748566,0.085872748565999995
1783.005609548566,0.085609548566000003
1783.046551948566,0.086551948565999986
1783.088699948566,0.088699948565999997
1783.128436748566,0.088436748566000005
1783.165762348566,0.085762348565999984
1783.206704748566,0.086704748565999994
1783.246441548566,0.086441548566000003
1783.286178348566,0.086178348565999984
1783.328326348566,0.088326348565999995
1783.368063148566,0.088063148566000004
1783.409005548566,0.089005548565999986
1783.449947948566,0.089947948565999996
1783.489684748566,0.089684748566000005
1783.528215948566,0.088215948565999984
1783.571569548566,0.091569548565999997
1783.610100748566,0.090100748566000004
1783.651043148566,0.091043148565999986
1783.689574348566,0.089574348565999994
1783.734133548566,0.09413354856599998
1783.771459148566,0.091459148565999986
1783.811195948566,0.091195948565999995
1783.852138348566,0.092138348566000005
1783.894286348566,0.094286348565999988
1783.932817548566,0.092817548565999996
1783.973759948566,0.093759948566000006
1784.013496748566,0.093496748565999987
1784.052027948566,0.092027948565999994
1784.094175948566,0.094175948566000005
1784.133912748566,0.093912748565999986
1784.173649548566,0.093649548565999995
1784.217003148566,0.097003148565999979
1784.254328748566,0.094328748565999986
1784.296476748566,0.096476748565999997
1784.336213548566,0.096213548566000006
1784.373539148566,0.093539148565999985
1784.418098348566,0.098098348565999998
1784.456629548566,0.096629548566000005
1784.495160748566,0.095160748565999985
1784.536103148566,0.096103148565999995
1784.578251148566,0.098251148565999978
1784.616782348566,0.096782348565999986
1784.657724748566,0.097724748565999996
1784.697461548566,0.097461548566000005
1784.738403948566,0.098403948565999987
1784.776935148566,0.096935148565999995
1784.817877548566,0.097877548566000005
1784.858819948566,0.098819948565999987
1784.898556748566,0.098556748565999996
1784.939499148566,0.099499148566000005
1784.981647148566,0.101647148565999989
1785.020178348566,0.100178348565999996
1785.058709548566,0.098709548566000004
1785.102063148566,0.102063148565999988
1785.139388748566,0.099388748565999995
1785.179125548566,0.099125548566000004
1785.221273548566,0.101273548565999987
1785.262215948566,0.102215948565999997
1785.301952748566,0.101952748566000006
1785.342895148566,0.102895148565999988
1785.382631948566,0.102631948565999997
1785.422368748566,0.102368748566000005
1785.462105548566,0.102105548565999986
1785.505459148566,0.105459148565999998
1785.543990348566,0.103990348565999978
1785.584932748566,0.104932748565999988
1785.623463948566,0.103463948565999996
1785.661995148566,0.101995148566000004
1785.702937548566,0.102937548565999986
1785.743879948566,0.103879948565999996
1785.783616748566,0.103616748566000004
1785.826970348566,0.106970348565999989
1785.864295948566,0.104295948565999995
1785.908855148566,0.108855148565999981
1785.944975148566,0.104975148565999986
1785.984711948566,0.104711948565999995
1786.025654348566,0.105654348566000005
1786.066596748566,0.106596748565999987
1786.106333548566,0.106333548565999996
1786.146070348566,0.106070348566000005
1786.185807148566,0.105807148565999986
1786.227955148566,0.107955148565999997
1786.267691948566,0.107691948566000006
1786.308634348566,0.108634348565999988
1786.347165548566,0.107165548565999995
1786.389313548566,0.109313548565999978
1786.430255948566,0.110255948565999989
1786.472403948566,0.112403948566
1786.509729548566,0.109729548565999978
1786.548260748566,0.108260748565999986
1786.590408748566,0.110408748565999997
1786.630145548566,0.110145548566000006
1786.674704748566,0.114704748565999991
1786.710824748566,0.110824748565999997
1786.749355948566,0.109355948566000004
1786.792709548566,0.112709548565999989
1786.831240748566,0.111240748565999996
1786.873388748566,0.11338874856599998
1786.911919948566,0.111919948565999987
1786.950451148566,0.110451148565999995
1786.993804748566,0.113804748565999979
1787.033541548566,0.113541548565999988
1787.074483948566,0.114483948565999998
1787.113015148566,0.113015148566000006
1787.155163148566,0.115163148565999989
1787.197311148566,0.117311148566
1787.233431148566,0.113431148566000005
1787.275579148566,0.115579148565999988
1787.312904748566,0.112904748565999995
1787.353847148566,0.113847148566000005
1787.398406348566,0.11840634856599999
1787.438143148566,0.118143148565999999
1787.476674348566,0.116674348565999979
1787.515205548566,0.115205548565999987
1787.556147948566,0.116147948565999997
1787.597090348566,0.117090348565999979
1787.634415948566,0.114415948565999985
1787.676563948566,0.116563948565999997
1787.716300748566,0.116300748566000005
1787.758448748566,0.118448748565999988
1787.798185548566,0.118185548565999997
1787.837922348566,0.117922348565999978
1787.876453548566,0.116453548565999986
1787.918601548566,0.118601548565999997
1787.957132748566,0.117132748566000005
1787.999280748566,0.119280748565999988
1788.042634348566,0.122634348566
1788.077548748566,0.117548748566000004
1788.119696748566,0.119696748565999988
1788.159433548566,0.119433548565999996
1788.201581548566,0.12158154856599998
1788.240112748566,0.120112748565999987
1788.279849548566,0.119849548565999996
1788.320791948566,0.120791948565999978
1788.360528748566,0.120528748565999987
1788.402676748566,0.122676748565999998
1788.442413548566,0.122413548565999979
1788.482150348566,0.122150348565999988
1788.526709548566,0.126709548565999973
1788.562829548566,0.122829548565999979
1788.602566348566,0.122566348565999988
1788.645919948566,0.125919948565999972
1788.686862348566,0.126862348565999982
1788.724187948566,0.124187948565999988
1788.768747148566,0.128747148566000001
1788.808483948566,0.128483948565999983
1788.845809548566,0.125809548565999961
1788.884340748566,0.124340748565999997
1788.928899948566,0.12889994856600001
1788.966225548566,0.126225548565999989
1789.004756748566,0.124756748565999997
1789.046904748566,0.12690474856599998
1789.086641548566,0.126641548565999961
1789.126378348566,0.126378348565999998
1789.167320748566,0.127320748566000007
1789.208263148566,0.128263148565999962
1789.249205548566,0.129205548565999971
1789.287736748566,0.127736748565999979
1789.326267948566,0.126267948565999987
1789.367210348566,0.127210348565999997
1789.409358348566,0.12935834856599998
1789.451506348566,0.131506348565999963
1789.490037548566,0.130037548565999971
1789.528568748566,0.128568748565999979
1789.569511148566,0.129511148565999988
1789.608042348566,0.128042348565999996
1789.650190348566,0.130190348565999979
1789.691132748566,0.131132748565999989
1789.730869548566,0.13086954856599997
1789.770606348566,0.130606348566000007
1789.809137548566,0.129137548565999959
1789.850079948566,0.130079948565999969
1789.889816748566,0.129816748566000005
1789.930759148566,0.13075914856599996
1789.970495948566,0.130495948565999996
1790.011438348566,0.131438348566000006
1790.053586348566,0.133586348565999989
1790.090911948566,0.130911948565999968
1790.133059948566,0.133059948566000007
1790.172796748566,0.132796748565999988
1790.211327948566,0.131327948565999996
1790.254681548566,0.134681548566000008
1790.293212748566,0.13321274856599996
1790.335360748566,0.135360748565999999
1790.373891948566,0.133891948566000007
1790.412423148566,0.132423148565999959
1790.455776748566,0.135776748565999971
1790.494307948566,0.134307948565999978
1790.535250348566,0.135250348565999988
1790.574987148566,0.134987148565999969
1790.613518348566,0.133518348565999977
1790.654460748566,0.134460748565999987
1790.695403148566,0.135403148565999997
1790.737551148566,0.13755114856599998
1790.773671148566,0.133671148565999986
1790.814613548566,0.134613548565999995
1790.854350348566,0.134350348565999977
1790.900115148566,0.140115148565999991
1790.935029548566,0.135029548565999967
1790.977177548566,0.137177548566000006
1791.016914348566,0.136914348565999987
1791.056651148566,0.136651148565999968
1791.097593548566,0.137593548565999978
1791.140947148566,0.14094714856599999
1791.177067148566,0.137067148565999995
1791.219215148566,0.139215148565999979
1791.257746348566,0.137746348565999987
1791.298688748566,0.138688748565999996
1791.338425548566,0.138425548565999977
1791.376956748566,0.136956748565999985
1791.420310348566,0.140310348565999997
1791.454019148566,0.134019148566000001
1791.455176748566,0.095176748566000001
1791.462045227271,0.062045227270999994
1791.504294348566,0.064294348565999997
1791.545236748566,0.065236748565999979
1791.588590348566,0.068590348565999992
1791.622640595578,0.062640595578000002
1791.663449093626,0.063449093625999985
1791.705597093626,0.065597093625999996
1791.743034028566,0.063034028565999988
1791.782231283057,0.062231283057
1791.823622181554,0.063622181553999984
1791.863358981554,0.063358981553999993
1791.904180224782,0.064180224782
1791.944847781554,0.064847781554000005
1791.986356032072,0.066356032071999998
1792.024907781554,0.064907781553999982
1792.06522386506,0.065223865059999996
1792.10403826506,0.064038265059999987
1792.143582181554,0.063582181554
1792.18401826506,0.064018265059999995
1792.22427826506,0.064278265060000005
1792.265087781554,0.065087781553999995
1792.30379826506,0.063798265059999997
1792.34594626506,0.06594626505999998
1792.385428126614,0.065428126613999992
1792.42476386506,0.06476386505999998
1792.465166515578,0.065166515577999989
1792.506108915578,0.066108915577999999
1792.544362871674,0.064362871673999982
1792.583962181554,0.063962181553999991
1792.626373381554,0.066373381553999993
1792.66511308259,0.065113082589999981
1792.705575383746,0.065575383745999998
1792.743962181554,0.063962181553999991
1792.784122181554,0.064122181553999984
1792.825370432072,0.065370432071999995
1792.8637940453,0.06379404529999999
1792.907238981554,0.067238981553999987
1792.945506860638,0.065506860637999985
1792.984038060638,0.064038060637999993
1793.024560915578,0.064560915578000005
1793.064144832072,0.064144832072000001
1793.104237689204,0.064237689203999997
1793.145305249602,0.065305249601999987
1793.184162181554,0.064162181553999997
1793.225037344144,0.065037344144000003
1793.265150201276,0.065150201275999991
1793.308503801276,0.068503801276000003
1793.343898311156,0.063898311156000003
1793.384162181554,0.064162181553999997
1793.427531148566,0.067531148565999981
1793.467267948566,0.06726794856599999
1793.504593548566,0.064593548565999997
1793.545112043108,0.065112043108000005
1793.585602599084,0.065602599083999984
1793.626544999084,0.066544999083999994
1793.667487399084,0.067487399084000004
1793.704042181554,0.064042181553999988
1793.746328544144,0.066328544143999995
1793.78527022765,0.065270227649999984
1793.825167781554,0.065167781553999992
1793.865067781554,0.065067781554000003
1793.90610946506,0.066109465059999983
1793.943568889204,0.063568889204
1793.984511289204,0.064511289203999982
1794.025107781554,0.065107781553999988
1794.06387826506,0.063878265059999994
1794.10648428259,0.066484282589999998
1794.14622108259,0.066221082589999979
1794.184354348566,0.064354348566000002
1794.224474348566,0.064474348565999983
1794.265416748566,0.065416748565999993
1794.305153548566,0.065153548566000002
1794.34340782765,0.063407827649999998
1794.384707781554,0.064707781554000004
1794.428061381554,0.068061381553999988
1794.469003781554,0.069003781553999998
1794.50399308259,0.063993082589999999
1794.547637715578,0.067637715577999995
1794.586168915578,0.066168915578000003
1794.625905715578,0.065905715577999984
1794.668053715578,0.068053715577999995
1794.70502386506,0.065023865059999991
1794.74355506506,0.063555065059999998
1794.78690866506,0.066908665059999983
1794.82423426506,0.064234265059999989
1794.864927781554,0.064927781554000002
1794.90421826506,0.064218265060000001
1794.94516066506,0.065160665059999983
1794.98730866506,0.067308665059999994
1795.02463426506,0.06463426506
1795.065656377132,0.065656377131999982
1795.104730432072,0.064730432071999993
1795.149289632072,0.069289632071999978
1795.185409632072,0.065409632071999984
1795.227557632072,0.067557632071999995
1795.264883232072,0.064883232072000001
1795.307031232072,0.067031232071999985
1795.349179232072,0.069179232071999996
1795.386504832072,0.066504832072000002
1795.428652832072,0.068652832071999985
1795.468389632072,0.068389632071999994
1795.509332032072,0.069332032072000004
1795.547863232072,0.067863232071999984
1795.590011232072,0.070011232071999995
1795.627336832072,0.067336832072000002
1795.668279232072,0.068279232071999984
1795.711632832072,0.071632832071999996
1795.750164032072,0.070164032072000004
1795.791106432072,0.071106432071999986
1795.829637632072,0.069637632071999993
1795.870580032072,0.070580032072000003
1795.913933632072,0.073933632071999988
1795.950053632072,0.070053632071999993
1795.992201632072,0.072201632072000004
1796.033144032072,0.073144032071999986
1796.074086432072,0.074086432071999996
1796.113823232072,0.073823232072000005
1796.153560032072,0.073560032071999986
1796.194502432072,0.074502432071999996
1796.236650432072,0.076650432071999979
1796.273976032072,0.073976032071999986
1796.316124032072,0.076124032071999997
1796.357066432072,0.077066432071999979
1796.395597632072,0.075597632071999986
1796.436540032072,0.076540032071999996
1796.476276832072,0.076276832072000005
1796.517219232072,0.077219232071999987
1796.555750432072,0.075750432071999995
1796.597898432072,0.077898432072000006
1796.637635232072,0.077635232071999987
1796.678577632072,0.078577632071999997
1796.720725632072,0.08072563207199998
1796.756845632072,0.076845632071999986
1796.798993632072,0.078993632071999997
1796.842347232072,0.082347232071999981
1796.882084032072,0.08208403207199999
1796.920615232072,0.080615232071999997
1796.960352032072,0.080352032071999978
1797.003705632072,0.083705632071999991
1797.043442432072,0.083442432071999999
1797.079562432072,0.079562432072000005
1797.122916032072,0.082916032071999989
1797.163858432072,0.083858432071999999
1797.203595232072,0.08359523207199998
1797.243332032072,0.083332032071999989
1797.285480032072,0.085480032072
1797.325216832072,0.085216832071999981
1797.363748032072,0.083748032071999989
1797.405896032072,0.085896032072
1797.445632832072,0.08563283207199998
1797.485369632072,0.085369632071999989
1797.526312032072,0.086312032071999999
1797.566048832072,0.08604883207199998
1797.604580032072,0.084580032071999988
1797.646728032072,0.086728032071999999
1797.687670432072,0.087670432071999981
1797.727407232072,0.08740723207199999
1797.767144032072,0.087144032071999999
1797.809292032072,0.089292032071999982
1797.846617632072,0.086617632071999988
1797.887560032072,0.087560032071999998
1797.927296832072,0.087296832071999979
1797.968239232072,0.088239232071999989
1798.007976032072,0.087976032071999998
1798.047712832072,0.087712832071999979
1798.091066432072,0.091066432071999991
1798.129597632072,0.089597632071999999
1798.176568032072,0.096568032071999986
1798.211482432072,0.091482432071999991
1798.252424832072,0.092424832072000001
1798.293367232072,0.093367232071999983
1798.331898432072,0.091898432071999991
1798.372840832072,0.092840832072
1798.413783232072,0.093783232071999982
1798.452314432072,0.09231443207199999
1798.495668032072,0.095668032072000002
1798.534199232072,0.094199232071999982
1798.572730432072,0.09273043207199999
1798.611261632072,0.091261632071999998
1798.648906432072,0.088906432071999996
1798.662045227271,0.062045227270999994
1798.702045227271,0.062045227270999994
1798.742045227271,0.062045227270999994
1798.782045227271,0.062045227270999994
1798.822045227271,0.062045227270999994
1798.862045227271,0.062045227270999994
1798.902045227271,0.062045227270999994
1798.942045227271,0.062045227270999994
1798.982045227271,0.062045227270999994
1799.022045227271,0.062045227270999994
1799.062045227271,0.062045227270999994
1799.102045227271,0.062045227270999994
1799.142045227271,0.062045227270999994
1799.182045227271,0.062045227270999994
1799.222045227271,0.062045227270999994
1799.262045227271,0.062045227270999994
1799.302045227271,0.062045227270999994
1799.342045227271,0.062045227270999994
1799.382045227271,0.062045227270999994
1799.422045227271,0.062045227270999994
1799.462045227271,0.062045227270999994
1799.502045227271,0.062045227270999994
1799.542045227271,0.062045227270999994
1799.582045227271,0.062045227270999994
1799.622045227271,0.062045227270999994
1799.662045227271,0.062045227270999994
1799.702045227271,0.062045227270999994
1799.742045227271,0.062045227270999994
1799.782045227271,0.062045227270999994
1799.822045227271,0.062045227270999994
1799.862045227271,0.062045227270999994
1799.902045227271,0.062045227270999994
1799.942045227271,0.062045227270999994
1799.982045227271,0.062045227270999994
1800.022045227271,0.062045227270999994
1800.062045227271,0.062045227270999994
1800.102045227271,0.062045227270999994
1800.142045227271,0.062045227270999994
1800.182045227271,0.062045227270999994
1800.222056847271,0.062056847270999998
1800.262045227271,0.062045227270999994
1800.302045227271,0.062045227270999994
1800.342045227271,0.062045227270999994
1800.382045227271,0.062045227270999994
1800.422045227271,0.062045227270999994
1800.462045227271,0.062045227270999994
1800.502045227271,0.062045227270999994
1800.542045227271,0.062045227270999994
1800.582045227271,0.062045227270999994
1800.622045227271,0.062045227270999994
1800.662045227271,0.062045227270999994
1800.702045227271,0.062045227270999994
1800.742045227271,0.062045227270999994
1800.782045227271,0.062045227270999994
1800.822045227271,0.062045227270999994
1800.862045227271,0.062045227270999994
1800.902045227271,0.062045227270999994
1800.942045227271,0.062045227270999994
1800.982045227271,0.062045227270999994
1801.022045227271,0.062045227270999994
1801.062045227271,0.062045227270999994
1801.102045227271,0.062045227270999994
1801.142045227271,0.062045227270999994
1801.182045227271,0.062045227270999994
1801.222045227271,0.062045227270999994
1801.262045227271,0.062045227270999994
1801.302045227271,0.062045227270999994
1801.342045227271,0.062045227270999994
1801.382045227271,0.062045227270999994
1801.422045227271,0.062045227270999994
1801.462045227271,0.062045227270999994
1801.502045227271,0.062045227270999994
1801.542045227271,0.062045227270999994
1801.582045227271,0.062045227270999994
1801.622045227271,0.062045227270999994
1801.663061801813,0.063061801813
1801.702045227271,0.062045227270999994
1801.742045227271,0.062045227270999994
1801.782045227271,0.062045227270999994
1801.822045227271,0.062045227270999994
1801.862045227271,0.062045227270999994
1801.902045227271,0.062045227270999994
1801.942045227271,0.062045227270999994
1801.982045227271,0.062045227270999994
1802.022045227271,0.062045227270999994
1802.062045227271,0.062045227270999994
1802.102045227271,0.062045227270999994
1802.142045227271,0.062045227270999994
1802.182045227271,0.062045227270999994
1802.222045227271,0.062045227270999994
1802.262045227271,0.062045227270999994
1802.302045227271,0.062045227270999994
1802.342045227271,0.062045227270999994
1802.382045227271,0.062045227270999994
1802.422045227271,0.062045227270999994
1802.462045227271,0.062045227270999994
1802.502045227271,0.062045227270999994
1802.542045227271,0.062045227270999994
1802.582045227271,0.062045227270999994
1802.622045227271,0.062045227270999994
1802.662045227271,0.062045227270999994
1802.702045227271,0.062045227270999994
1802.742045227271,0.062045227270999994
1802.782045227271,0.062045227270999994
1802.822045227271,0.062045227270999994
1802.862045227271,0.062045227270999994
1802.902045227271,0.062045227270999994
1802.942045227271,0.062045227270999994
1802.982045227271,0.062045227270999994
1803.022045227271,0.062045227270999994
1803.062045227271,0.062045227270999994
1803.102045227271,0.062045227270999994
1803.142045227271,0.062045227270999994
1803.182045227271,0.062045227270999994
1803.222045227271,0.062045227270999994
1803.262045227271,0.062045227270999994
1803.302045227271,0.062045227270999994
1803.342045227271,0.062045227270999994
1803.382045227271,0.062045227270999994
1803.422045227271,0.062045227270999994
1803.462045227271,0.062045227270999994
1803.502045227271,0.062045227270999994
1803.542045227271,0.062045227270999994
1803.582045227271,0.062045227270999994
1803.622045227271,0.062045227270999994
1803.662045227271,0.062045227270999994
1803.702045227271,0.062045227270999994
1803.742045227271,0.062045227270999994
1803.782045227271,0.062045227270999994
1803.822045227271,0.062045227270999994
1803.862045227271,0.062045227270999994
1803.902045227271,0.062045227270999994
1803.942045227271,0.062045227270999994
1803.982045227271,0.062045227270999994
1804.022045227271,0.062045227270999994
1804.062045227271,0.062045227270999994
1804.102045227271,0.062045227270999994
1804.142045227271,0.062045227270999994
1804.182045227271,0.062045227270999994
1804.222045227271,0.062045227270999994
1804.262045227271,0.062045227270999994
1804.302045227271,0.062045227270999994
1804.342045227271,0.062045227270999994
1804.382045227271,0.062045227270999994
1804.422045227271,0.062045227270999994
1804.462045227271,0.062045227270999994
1804.502045227271,0.062045227270999994
1804.542045227271,0.062045227270999994
1804.582045227271,0.062045227270999994
1804.622045227271,0.062045227270999994
1804.662045227271,0.062045227270999994
1804.702045227271,0.062045227270999994
1804.742045227271,0.062045227270999994
1804.782045227271,0.062045227270999994
1804.822045227271,0.062045227270999994
1804.862045227271,0.062045227270999994
1804.902045227271,0.062045227270999994
1804.942045227271,0.062045227270999994
1804.982045227271,0.062045227270999994
1805.022045227271,0.062045227270999994
1805.062045227271,0.062045227270999994
1805.102045227271,0.062045227270999994
1805.142045227271,0.062045227270999994
1805.182045227271,0.062045227270999994
1805.222045227271,0.062045227270999994
1805.262045227271,0.062045227270999994
1805.302045227271,0.062045227270999994
1805.342045227271,0.062045227270999994
1805.382045227271,0.062045227270999994
1805.422045227271,0.062045227270999994
1805.462045227271,0.062045227270999994
1805.502045227271,0.062045227270999994
1805.542045227271,0.062045227270999994
1805.582045227271,0.062045227270999994
1805.622045227271,0.062045227270999994
1805.662045227271,0.062045227270999994
1805.702045227271,0.062045227270999994
1805.742045227271,0.062045227270999994
1805.782045227271,0.062045227270999994
1805.822045227271,0.062045227270999994
1805.862045227271,0.062045227270999994
1805.902045227271,0.062045227270999994
1805.942045227271,0.062045227270999994
1805.982045227271,0.062045227270999994
1806.022045227271,0.062045227270999994
1806.062045227271,0.062045227270999994
1806.102045227271,0.062045227270999994
1806.142045227271,0.062045227270999994
1806.182045227271,0.062045227270999994
1806.222045227271,0.062045227270999994
1806.262045227271,0.062045227270999994
1806.302045227271,0.062045227270999994
1806.342045227271,0.062045227270999994
1806.382045227271,0.062045227270999994
1806.422045227271,0.062045227270999994
1806.462045227271,0.062045227270999994
1806.502045227271,0.062045227270999994
1806.542045227271,0.062045227270999994
1806.582045227271,0.062045227270999994
1806.622045227271,0.062045227270999994
1806.662045227271,0.062045227270999994
1806.702045227271,0.062045227270999994
1806.742045227271,0.062045227270999994
1806.782045227271,0.062045227270999994
1806.822045227271,0.062045227270999994
1806.862045227271,0.062045227270999994
1806.902045227271,0.062045227270999994
1806.942045227271,0.062045227270999994
1806.982045227271,0.062045227270999994
1807.022045227271,0.062045227270999994
1807.062045227271,0.062045227270999994
1807.102045227271,0.062045227270999994
1807.142045227271,0.062045227270999994
1807.182045227271,0.062045227270999994
1807.222045227271,0.062045227270999994
1807.262045227271,0.062045227270999994
1807.302045227271,0.062045227270999994
1807.342045227271,0.062045227270999994
1807.382045227271,0.062045227270999994
1807.422045227271,0.062045227270999994
1807.462045227271,0.062045227270999994
1807.502045227271,0.062045227270999994
1807.542045227271,0.062045227270999994
1807.582045227271,0.062045227270999994
1807.622045227271,0.062045227270999994
1807.662045227271,0.062045227270999994
1807.702045227271,0.062045227270999994
1807.742045227271,0.062045227270999994
1807.782045227271,0.062045227270999994
1807.822045227271,0.062045227270999994
1807.862045227271,0.062045227270999994
1807.902045227271,0.062045227270999994
1807.942045227271,0.062045227270999994
1807.982045227271,0.062045227270999994
1808.022045227271,0.062045227270999994
1808.062045227271,0.062045227270999994
1808.102045227271,0.062045227270999994
1808.142045227271,0.062045227270999994
1808.182045227271,0.062045227270999994
1808.222045227271,0.062045227270999994
1808.262045227271,0.062045227270999994
1808.302045227271,0.062045227270999994
1808.342045227271,0.062045227270999994
1808.382045227271,0.062045227270999994
1808.422045227271,0.062045227270999994
1808.462045227271,0.062045227270999994
1808.502045227271,0.062045227270999994
1808.542045227271,0.062045227270999994
1808.582045227271,0.062045227270999994
1808.622045227271,0.062045227270999994
1808.662045227271,0.062045227270999994
1808.702045227271,0.062045227270999994
1808.742045227271,0.062045227270999994
1808.782045227271,0.062045227270999994
1808.822045227271,0.062045227270999994
1808.862045227271,0.062045227270999994
1808.902045227271,0.062045227270999994
1808.942045227271,0.062045227270999994
1808.982045227271,0.062045227270999994
1809.022045227271,0.062045227270999994
1809.062045227271,0.062045227270999994
1809.102045227271,0.062045227270999994
1809.142045227271,0.062045227270999994
1809.182045227271,0.062045227270999994
1809.222045227271,0.062045227270999994
1809.262045227271,0.062045227270999994
1809.302045227271,0.062045227270999994
1809.342045227271,0.062045227270999994
1809.382045227271,0.062045227270999994
1809.422045227271,0.062045227270999994
1809.462045227271,0.062045227270999994
1809.502045227271,0.062045227270999994
1809.542045227271,0.062045227270999994
1809.582045227271,0.062045227270999994
1809.622045227271,0.062045227270999994
1809.662045227271,0.062045227270999994
1809.702045227271,0.062045227270999994
1809.742045227271,0.062045227270999994
1809.782045227271,0.062045227270999994
1809.822045227271,0.062045227270999994
1809.862045227271,0.062045227270999994
1809.902045227271,0.062045227270999994
1809.942045227271,0.062045227270999994
1809.982045227271,0.062045227270999994
1810.022045227271,0.062045227270999994
1810.062045227271,0.062045227270999994
1810.102045227271,0.062045227270999994
1810.142045227271,0.062045227270999994
1810.182045227271,0.062045227270999994
1810.222045227271,0.062045227270999994
1810.262045227271,0.062045227270999994
1810.302045227271,0.062045227270999994
1810.342045227271,0.062045227270999994
1810.382045227271,0.062045227270999994
1810.422045227271,0.062045227270999994
1810.462045227271,0.062045227270999994
1810.502045227271,0.062045227270999994
1810.542045227271,0.062045227270999994
1810.582045227271,0.062045227270999994
1810.622045227271,0.062045227270999994
1810.662045227271,0.062045227270999994
1810.702045227271,0.062045227270999994
1810.742045227271,0.062045227270999994
1810.782045227271,0.062045227270999994
1810.822045227271,0.062045227270999994
1810.862045227271,0.062045227270999994
1810.902045227271,0.062045227270999994
1810.942045227271,0.062045227270999994
1810.982045227271,0.062045227270999994
1811.022045227271,0.062045227270999994
1811.062045227271,0.062045227270999994
1811.102045227271,0.062045227270999994
1811.142045227271,0.062045227270999994
1811.182045227271,0.062045227270999994
1811.222045227271,0.062045227270999994
1811.262045227271,0.062045227270999994
1811.302045227271,0.062045227270999994
1811.342045227271,0.062045227270999994
1811.382045227271,0.062045227270999994
1811.422045227271,0.062045227270999994
1811.462045227271,0.062045227270999994
1811.502045227271,0.062045227270999994
1811.542045227271,0.062045227270999994
1811.582045227271,0.062045227270999994
1811.622045227271,0.062045227270999994
1811.662045227271,0.062045227270999994
1811.702045227271,0.062045227270999994
1811.742045227271,0.062045227270999994
1811.782045227271,0.062045227270999994
1811.822045227271,0.062045227270999994
1811.862045227271,0.062045227270999994
1811.902045227271,0.062045227270999994
1811.942045227271,0.062045227270999994
1811.982045227271,0.062045227270999994
1812.022045227271,0.062045227270999994
1812.062045227271,0.062045227270999994
1812.102045227271,0.062045227270999994
1812.142045227271,0.062045227270999994
1812.182045227271,0.062045227270999994
1812.222045227271,0.062045227270999994
1812.262045227271,0.062045227270999994
1812.302045227271,0.062045227270999994
1812.342045227271,0.062045227270999994
1812.382045227271,0.062045227270999994
1812.422045227271,0.062045227270999994
1812.462045227271,0.062045227270999994
1812.502045227271,0.062045227270999994
1812.542045227271,0.062045227270999994
1812.582045227271,0.062045227270999994
1812.622045227271,0.062045227270999994
1812.662045227271,0.062045227270999994
1812.702045227271,0.062045227270999994
1812.742045227271,0.062045227270999994
1812.782045227271,0.062045227270999994
1812.822045227271,0.062045227270999994
1812.862045227271,0.062045227270999994
1812.902045227271,0.062045227270999994
1812.942045227271,0.062045227270999994
1812.982045227271,0.062045227270999994
1813.022045227271,0.062045227270999994
1813.062045227271,0.062045227270999994
1813.102045227271,0.062045227270999994
1813.142045227271,0.062045227270999994
1813.182045227271,0.062045227270999994
1813.222045227271,0.062045227270999994
1813.262045227271,0.062045227270999994
1813.302045227271,0.062045227270999994
1813.342045227271,0.062045227270999994
1813.382045227271,0.062045227270999994
1813.422045227271,0.062045227270999994
1813.462045227271,0.062045227270999994
1813.502045227271,0.062045227270999994
1813.542045227271,0.062045227270999994
