"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - VC_with_FTP_Only-0-20200831-13:26:09-12760)",
1756.336018381554,0.136018381553999978
1756.372126381554,0.132126381553999971
1756.414262381554,0.134262381553999998
1756.457905381554,0.137905381554000005
1756.494013381554,0.134013381553999998
1756.534642381554,0.134642381553999989
1756.572257381554,0.132257381553999963
1756.612886381554,0.132886381554000009
1756.658036381554,0.138036381553999998
1756.695651381554,0.135651381553999971
1756.736280381554,0.136280381553999962
1756.775402381554,0.135402381553999972
1756.817538381554,0.137538381553999999
1756.856660381554,0.136660381554000009
1756.898796381554,0.13879638155399998
1756.939425381554,0.139425381553999971
1756.975533381554,0.135533381553999964
1757.017669381554,0.137669381553999991
1757.056791381554,0.136791381554000001
1757.098927381554,0.138927381553999972
1757.139556381554,0.139556381553999963
1757.181692381554,0.14169238155399999
1757.219307381554,0.139307381553999964
1757.258429381554,0.138429381553999974
1757.299058381554,0.139058381553999965
1757.342701381554,0.142701381553999972
1757.380316381554,0.140316381554000002
1757.422452381554,0.142452381553999973
1757.460067381554,0.140067381554000002
1757.503710381554,0.143710381554000009
1757.541325381554,0.141325381553999984
1757.581954381554,0.141954381553999974
1757.621076381554,0.141076381553999984
1757.663212381554,0.143212381554000011
1757.700827381554,0.140827381553999985
1757.741456381554,0.141456381553999976
1757.783592381554,0.143592381554000003
1757.822714381554,0.142714381554000013
1757.864850381554,0.144850381553999984
1757.903972381554,0.143972381553999994
1757.944601381554,0.144601381553999985
1757.988244381554,0.148244381553999992
1758.022845381554,0.142845381554000005
1758.063474381554,0.143474381553999996
1758.104103381554,0.144103381553999986
1758.147746381554,0.147746381553999994
1758.183854381554,0.143854381553999987
1758.225990381554,0.145990381553999958
1758.266619381554,0.146619381554000005
1758.307248381554,0.147248381553999995
1758.347877381554,0.147877381553999986
1758.386999381554,0.146999381553999996
1758.426121381554,0.146121381554000006
1758.466750381554,0.146750381553999997
1758.507379381554,0.147379381553999987
1758.548008381554,0.148008381553999978
1758.588637381554,0.148637381553999969
1758.626252381554,0.146252381553999998
1758.669895381554,0.149895381554000006
1758.707510381554,0.14751038155399998
1758.748139381554,0.14813938155399997
1758.793289381554,0.153289381553999958
1758.830904381554,0.150904381553999987
1758.870026381554,0.150026381553999998
1758.912162381554,0.152162381553999969
1758.951284381554,0.151284381553999979
1758.991913381554,0.15191338155399997
1759.032542381554,0.15254238155399996
1759.070157381554,0.15015738155399999
1759.113800381554,0.153800381553999997
1759.154429381554,0.154429381553999988
1759.195058381554,0.155058381553999979
1759.234180381554,0.154180381553999989
1759.276316381554,0.15631638155399996
1759.313931381554,0.15393138155399999
1759.354560381554,0.15456038155399998
1759.395189381554,0.155189381553999971
1759.435818381554,0.155818381553999962
1759.471926381554,0.15192638155400001
1759.518583381554,0.158583381553999979
1759.554691381554,0.154691381553999972
1759.593813381554,0.153813381553999983
1759.635949381554,0.155949381554000009
1759.675071381554,0.155071381553999964
1759.714193381554,0.154193381553999974
1759.759343381554,0.159343381553999962
1759.793944381554,0.153944381553999975
1759.837587381554,0.157587381553999982
1759.876709381554,0.156709381553999992
1759.917338381554,0.157338381553999983
1759.954953381554,0.154953381554000012
1759.995582381554,0.155582381554000003
1760.037718381554,0.157718381553999975
1760.078347381554,0.158347381553999965
1760.118976381554,0.158976381554000011
1760.159605381554,0.159605381554000002
1760.198727381554,0.158727381554000012
1760.237849381554,0.157849381553999967
1760.278478381554,0.158478381553999957
1760.319107381554,0.159107381554000004
1760.359736381554,0.159736381553999994
1760.398858381554,0.158858381554000004
1760.439487381554,0.159487381553999995
1760.478609381554,0.158609381554000005
1760.523759381554,0.163759381553999993
1760.561374381554,0.161374381553999967
1760.603510381554,0.163510381553999994
1760.642632381554,0.162632381554000004
1760.681754381554,0.161754381553999959
1760.722383381554,0.162383381554000005
1760.764519381554,0.164519381553999976
1760.805148381554,0.165148381553999967
1760.842763381554,0.162763381553999996
1760.886406381554,0.166406381554000003
1760.922514381554,0.162514381553999997
1760.964650381554,0.164650381553999968
1761.006786381554,0.166786381553999995
1761.044401381554,0.164401381553999969
1761.088044381554,0.168044381553999976
1761.125659381554,0.165659381554000006
1761.164781381554,0.16478138155399996
1761.203903381554,0.16390338155399997
1761.249053381554,0.169053381553999958
1761.291189381554,0.171189381553999985
1761.325790381554,0.165790381553999998
1761.369433381554,0.169433381554000005
1761.408555381554,0.16855538155399996
1761.446170381554,0.166170381553999989
1761.488306381554,0.16830638155399996
1761.528935381554,0.168935381554000007
1761.568057381554,0.168057381553999962
1761.608686381554,0.168686381554000008
1761.650822381554,0.170822381553999979
1761.689944381554,0.169944381553999989
1761.729066381554,0.169066381553999999
1761.771202381554,0.17120238155399997
1761.810324381554,0.170324381553999981
1761.852460381554,0.172460381554000007
1761.887061381554,0.167061381553999965
1761.935225381554,0.175225381553999969
1761.969826381554,0.169826381553999982
1762.010455381554,0.170455381553999973
1762.052591381554,0.172591381554
1762.091713381554,0.171713381554000009
1762.130835381554,0.170835381553999964
1762.169957381554,0.169957381553999974
1762.212093381554,0.172093381554000001
1762.252722381554,0.172722381553999992
1762.290337381554,0.170337381553999966
1762.335487381554,0.175487381554000009
1762.373102381554,0.173102381553999983
1762.415238381554,0.17523838155400001
1762.457374381554,0.177374381553999981
1762.493482381554,0.173482381553999975
1762.532604381554,0.172604381553999985
1762.574740381554,0.174740381554000011
1762.615369381554,0.175369381554000002
1762.657505381554,0.177505381553999974
1762.693613381554,0.173613381553999967
1762.738763381554,0.17876338155400001
1762.773364381554,0.173364381553999967
1762.817007381554,0.177007381553999975
1762.854622381554,0.174622381554000005
1762.895251381554,0.175251381553999995
1762.935880381554,0.175880381553999986
1762.975002381554,0.175002381553999996
1763.014124381554,0.174124381554000006
1763.045711381554,0.165711381554000002
1763.047158381554,0.127158381553999998
1763.048605381554,0.088605381553999995
1763.069196548566,0.069196548565999993
1763.10788221012,0.06788221011999998
1763.147728381554,0.067728381553999988
1763.184604381554,0.064604381554
1763.22601621012,0.066016210120000001
1763.266168871674,0.066168871673999984
1763.307723293626,0.067723293625999991
1763.345338293626,0.065338293625999993
1763.38957146506,0.069571465060000003
1763.43020046506,0.070200465059999994
1763.47082946506,0.070829465059999985
1763.506281381554,0.066281381553999984
1763.55093846506,0.070938465059999983
1763.58855346506,0.068553465059999984
1763.62767546506,0.067675465059999994
1763.66679746506,0.066797465060000005
1763.709525126614,0.069525126613999982
1763.750942381554,0.070942381553999983
1763.788557381554,0.068557381553999985
1763.829186381554,0.069186381554000003
1763.869378788168,0.069378788167999999
1763.907802043108,0.067802043108000003
1763.949195381554,0.069195381553999984
1763.988317381554,0.068317381553999994
1764.026055783746,0.06605578374599999
1764.067571788168,0.067571788167999996
1764.108200788168,0.068200788167999986
1764.146181381554,0.066181381553999995
1764.187668381554,0.067668381553999984
1764.226041381554,0.066041381553999994
1764.266670381554,0.066670381553999985
1764.310313381554,0.070313381553999992
1764.346493548566,0.066493548565999982
1764.390136548566,0.070136548565999989
1764.427868381554,0.067868381553999989
1764.466990381554,0.066990381554
1764.509126381554,0.069126381553999999
1764.548248381554,0.068248381553999981
1764.590384381554,0.07038438155399998
1764.627999381554,0.067999381553999982
1764.671642381554,0.071642381553999989
1764.709257381554,0.069257381553999991
1764.751393381554,0.07139338155399999
1764.792022381554,0.07202238155399998
1764.829637381554,0.069637381553999982
1764.874787381554,0.074787381553999998
1764.915416381554,0.075416381553999988
1764.953031381554,0.07303138155399999
1764.995167381554,0.075167381553999989
1765.037303381554,0.077303381553999988
1765.076425381554,0.076425381553999998
1765.114040381554,0.074040381554
1765.157683381554,0.07768338155399998
1765.195298381554,0.075298381553999981
1765.234420381554,0.074420381553999992
1765.281077381554,0.081077381553999988
1765.315678381554,0.075678381554000001
1765.357814381554,0.077814381554
1765.395429381554,0.075429381554000002
1765.440579381554,0.080579381553999989
1765.479701381554,0.079701381554
1765.518823381554,0.078823381553999982
1765.560959381554,0.080959381553999981
1765.603095381554,0.08309538155399998
1765.639203381554,0.079203381554000001
1765.678325381554,0.078325381553999983
1765.723475381554,0.083475381553999999
1765.759583381554,0.079583381553999993
1765.803226381554,0.083226381554
1765.842348381554,0.082348381553999982
1765.882977381554,0.082977381554000001
1765.923606381554,0.083606381553999991
1765.964235381554,0.084235381553999982
1766.006371381554,0.086371381553999981
1766.047000381554,0.087000381553999999
1766.084615381554,0.084615381554000001
1766.126751381554,0.086751381554
1766.165873381554,0.085873381553999983
1766.206502381554,0.086502381554000001
1766.248638381554,0.088638381554
1766.286253381554,0.086253381554000002
1766.329896381554,0.089896381553999981
1766.366004381554,0.086004381554000002
1766.411154381554,0.09115438155399999
1766.451783381554,0.091783381553999981
1766.489398381554,0.089398381553999983
1766.530027381554,0.090027381554000001
1766.569149381554,0.089149381553999984
1766.611285381554,0.091285381553999983
1766.653421381554,0.093421381553999982
1766.692543381554,0.092543381553999992
1766.733172381554,0.093172381553999982
1766.772294381554,0.092294381553999993
1766.815937381554,0.095937381554
1766.850538381554,0.090538381553999985
1766.892674381554,0.092674381553999984
1766.933303381554,0.093303381554000002
1766.973932381554,0.093932381553999993
1767.014561381554,0.094561381553999984
1767.055190381554,0.095190381554000002
1767.094312381554,0.094312381553999985
1767.131927381554,0.091927381553999986
1767.175570381554,0.095570381553999994
1767.219213381554,0.099213381554000001
1767.259842381554,0.099842381553999992
1767.298964381554,0.098964381554000002
1767.336579381554,0.096579381554000004
1767.377208381554,0.097208381553999994
1767.417837381554,0.097837381553999985
1767.458466381554,0.098466381554000003
1767.496081381554,0.096081381554000005
1767.538217381554,0.098217381554000004
1767.583367381554,0.103367381553999992
1767.617968381554,0.097968381554000005
1767.661611381554,0.101611381553999984
1767.700733381554,0.100733381553999995
1767.742869381554,0.102869381553999994
1767.781991381554,0.101991381554000004
1767.822620381554,0.102620381553999994
1767.861742381554,0.101742381554000004
1767.902371381554,0.102371381553999995
1767.944507381554,0.104507381553999994
1767.983629381554,0.103629381554000004
1768.025765381554,0.105765381554000003
1768.061873381554,0.101873381553999997
1768.102502381554,0.102502381553999987
1768.144638381554,0.104638381553999986
1768.182253381554,0.102253381553999988
1768.224389381554,0.104389381553999987
1768.266525381554,0.106525381553999986
1768.305647381554,0.105647381553999996
1768.344769381554,0.104769381553999979
1768.383891381554,0.103891381553999989
1768.426027381554,0.106027381553999988
1768.466656381554,0.106656381553999978
1768.508792381554,0.108792381554000005
1768.547914381554,0.107914381553999987
1768.587036381554,0.107036381553999998
1768.629172381554,0.109172381553999997
1768.668294381554,0.108294381553999979
1768.710430381554,0.110430381554000006
1768.751059381554,0.111059381553999996
1768.794702381554,0.114702381554000003
1768.829303381554,0.109303381553999989
1768.871439381554,0.111439381553999988
1768.912068381554,0.112068381553999978
1768.949683381554,0.10968338155399998
1768.990312381554,0.110312381553999999
1769.032448381554,0.112448381553999998
1769.070063381554,0.110063381554
1769.112199381554,0.112199381553999998
1769.151321381554,0.111321381553999981
1769.191950381554,0.111950381553999999
1769.234086381554,0.114086381553999998
1769.271701381554,0.111701381554
1769.315344381554,0.11534438155399998
1769.352959381554,0.112959381553999981
1769.393588381554,0.113588381554
1769.435724381554,0.115724381553999999
1769.473339381554,0.113339381554000001
1769.515475381554,0.115475381554
1769.557611381554,0.117611381553999998
1769.598240381554,0.118240381553999989
1769.634348381554,0.114348381553999982
1769.681005381554,0.121005381553999979
1769.715606381554,0.115606381553999992
1769.756235381554,0.116235381553999982
1769.801385381554,0.121385381553999998
1769.835986381554,0.115986381553999983
1769.879629381554,0.119629381553999991
1769.918751381554,0.118751381554000001
1769.960887381554,0.120887381554
1770.000009381554,0.120009381553999982
1770.036117381554,0.116117381554000003
1770.081267381554,0.121267381553999991
1770.120389381554,0.120389381554000001
1770.164032381554,0.124032381553999981
1770.204661381554,0.124661381553999999
1770.240769381554,0.120769381553999993
1770.284412381554,0.124412381554
1770.320520381554,0.120520381553999993
1770.364163381554,0.124163381554000001
1770.403285381554,0.123285381553999983
1770.442407381554,0.122407381553999993
1770.484543381554,0.124543381553999992
1770.523665381554,0.123665381554000002
1770.568815381554,0.128815381553999962
1770.607937381554,0.127937381553999973
1770.642538381554,0.122538381553999986
1770.684674381554,0.124674381553999985
1770.726810381554,0.126810381553999984
1770.765932381554,0.125932381553999994
1770.806561381554,0.126561381553999984
1770.845683381554,0.125683381553999994
1770.887819381554,0.127819381553999966
1770.925434381554,0.125434381553999995
1770.966063381554,0.126063381553999986
1771.009706381554,0.129706381553999993
1771.048828381554,0.128828381554000003
1771.087950381554,0.127950381553999958
1771.128579381554,0.128579381554000004
1771.167701381554,0.127701381553999959
1771.209837381554,0.129837381553999986
1771.248959381554,0.128959381553999996
1771.291095381554,0.131095381553999967
1771.330217381554,0.130217381553999977
1771.373860381554,0.133860381553999984
1771.409968381554,0.129968381553999978
1771.453611381554,0.133611381553999985
1771.489719381554,0.129719381553999978
1771.534869381554,0.134869381553999966
1771.570977381554,0.13097738155399996
1771.613113381554,0.133113381553999987
1771.652235381554,0.132235381553999997
1771.691357381554,0.131357381554000007
1771.735000381554,0.135000381553999959
1771.771108381554,0.131108381554000007
1771.813244381554,0.133244381553999979
1771.853873381554,0.13387338155399997
1771.896009381554,0.136009381553999996
1771.939652381554,0.139652381554000003
1771.974253381554,0.134253381553999961
1772.013375381554,0.133375381553999971
1772.052497381554,0.132497381553999981
1772.099154381554,0.139154381554000005
1772.136769381554,0.136769381553999979
1772.177398381554,0.13739838155399997
1772.216520381554,0.13652038155399998
1772.258656381554,0.138656381554000007
1772.299285381554,0.139285381553999998
1772.336900381554,0.136900381553999971
1772.379036381554,0.139036381553999998
1772.416651381554,0.136651381553999972
1772.460294381554,0.14029438155399998
1772.497909381554,0.137909381554000009
1772.538538381554,0.138538381554
1772.579167381554,0.13916738155399999
1772.621303381554,0.141303381553999962
1772.657411381554,0.137411381554000011
1772.702561381554,0.142561381553999998
1772.741683381554,0.141683381554000009
1772.780805381554,0.140805381553999963
1772.822941381554,0.14294138155399999
1772.860556381554,0.140556381553999964
1772.902692381554,0.142692381553999991
1772.941814381554,0.141814381554000001
1772.985457381554,0.145457381554000008
1773.023072381554,0.143072381553999982
1773.062194381554,0.142194381553999992
1773.099809381554,0.139809381553999966
1773.143452381554,0.143452381553999974
1773.184081381554,0.144081381553999964
1773.221696381554,0.141696381553999994
1773.262325381554,0.142325381553999985
1773.304461381554,0.144461381554000011
1773.343583381554,0.143583381553999966
1773.385719381554,0.145719381553999993
1773.426348381554,0.146348381553999983
1773.466977381554,0.146977381553999974
1773.504592381554,0.144592381554000003
1773.543714381554,0.143714381553999958
1773.585850381554,0.145850381553999985
1773.626479381554,0.146479381553999975
1773.665601381554,0.145601381553999986
1773.706230381554,0.146230381553999977
1773.746859381554,0.146859381553999967
1773.784474381554,0.144474381553999997
1773.828117381554,0.148117381554000004
1773.865732381554,0.145732381553999978
1773.907868381554,0.147868381554000005
1773.951511381554,0.151511381554000012
1773.989126381554,0.149126381553999986
1774.026741381554,0.14674138155399996
1774.073398381554,0.153398381553999984
1774.112520381554,0.152520381553999994
1774.148628381554,0.148628381553999987
1774.187750381554,0.147750381553999998
1774.229886381554,0.149886381553999969
1774.269008381554,0.149008381553999979
1774.308130381554,0.148130381553999989
1774.351773381554,0.151773381553999997
1774.393909381554,0.153909381553999968
1774.431524381554,0.151524381553999997
1774.470646381554,0.150646381554000007
1774.515796381554,0.155796381553999995
1774.553411381554,0.153411381553999969
1774.591026381554,0.151026381553999999
1774.634669381554,0.154669381554000006
1774.673791381554,0.153791381553999961
1774.711406381554,0.15140638155399999
1774.759570381554,0.159570381553999995
1774.794171381554,0.154171381554000008
1774.834800381554,0.154800381553999998
1774.873922381554,0.153922381554000009
1774.914551381554,0.154551381553999999
1774.952166381554,0.152166381553999973
1774.997316381554,0.157316381553999961
1775.033424381554,0.15342438155400001
1775.077067381554,0.157067381553999962
1775.114682381554,0.154682381553999991
1775.155311381554,0.155311381553999982
1775.195940381554,0.155940381553999973
1775.236569381554,0.156569381553999964
1775.277198381554,0.157198381554000009
1775.319334381554,0.159334381553999981
1775.356949381554,0.15694938155400001
1775.396071381554,0.156071381553999965
1775.438207381554,0.158207381553999991
1775.478836381554,0.158836381553999982
1775.517958381554,0.157958381553999992
1775.558587381554,0.158587381553999983
1775.599216381554,0.159216381553999974
1775.639845381554,0.159845381553999964
1775.678967381554,0.158967381553999975
1775.721103381554,0.161103381554000002
1775.760225381554,0.160225381554000012
1775.799347381554,0.159347381553999966
1775.839976381554,0.159976381554000012
1775.880605381554,0.160605381554000003
1775.921234381554,0.161234381553999994
1775.963370381554,0.163370381553999965
1776.000985381554,0.160985381553999994
1776.041614381554,0.161614381553999985
1776.083750381554,0.163750381554000012
1776.125886381554,0.165886381553999983
1776.163501381554,0.163501381554000012
1776.208651381554,0.168651381554
1776.246266381554,0.166266381553999975
1776.283881381554,0.163881381554000004
1776.326017381554,0.166017381553999975
1776.363632381554,0.163632381554000005
1776.404261381554,0.164261381553999996
1776.447904381554,0.167904381554000003
1776.485519381554,0.165519381553999977
1776.527655381554,0.167655381554000004
1776.566777381554,0.166777381553999958
1776.607406381554,0.167406381554000004
1776.649542381554,0.169542381553999975
1776.685650381554,0.165650381553999969
1776.730800381554,0.170800381554000012
1776.766908381554,0.166908381554000006
1776.807537381554,0.167537381553999997
1776.846659381554,0.166659381554000007
1776.885781381554,0.165781381553999961
1776.929424381554,0.169424381553999968
1776.970053381554,0.170053381553999959
1777.012189381554,0.172189381553999986
1777.048297381554,0.16829738155399998
1777.087419381554,0.16741938155399999
1777.128048381554,0.16804838155399998
1777.170184381554,0.170184381554000007
1777.209306381554,0.169306381553999962
1777.254456381554,0.174456381554000005
1777.290564381554,0.170564381553999998
1777.329686381554,0.169686381554000009
1777.371822381554,0.17182238155399998
1777.410944381554,0.17094438155399999
1777.454587381554,0.174587381553999997
1777.495216381554,0.175216381553999988
1777.534338381554,0.174338381553999998
1777.571953381554,0.171953381553999972
1777.612582381554,0.172582381553999963
1777.648690381554,0.168690381554000012
1777.692333381554,0.172333381553999963
1777.734469381554,0.17446938155399999
1777.773591381554,0.173591381554
1777.812713381554,0.17271338155400001
1777.851835381554,0.171835381553999965
1777.896985381554,0.176985381554000009
1777.933093381554,0.173093381554000002
1777.975229381554,0.175229381553999973
1778.015858381554,0.175858381553999964
1778.054980381554,0.174980381553999974
1778.097116381554,0.177116381554000001
1778.137745381554,0.177745381553999991
1778.179881381554,0.179881381553999963
1778.214482381554,0.174482381553999975
1778.256618381554,0.176618381554000002
1778.292726381554,0.172726381553999996
1778.334862381554,0.174862381553999967
1778.375491381554,0.175491381553999957
1778.414613381554,0.174613381553999968
1778.443186381554,0.163186381554000003
1778.444633381554,0.124633381553999999
1778.446080381554,0.086080381553999995
1778.466200377132,0.066200377131999998
1778.506461381554,0.066461381553999998
1778.550104381554,0.070104381554000005
1778.58425746506,0.06425746505999999
1778.629424122192,0.069424122192000003
1778.66718721012,0.067187210119999979
1778.70781621012,0.067816210119999997
1778.74543121012,0.065431210119999999
1778.787970783746,0.06797078374599999
1778.827448381554,0.067448381553999986
1778.86961295518,0.069612955179999991
1778.90643746506,0.066437465060000005
1778.947225695818,0.067225695818000002
1778.98977146506,0.069771465059999981
1779.03040046506,0.07040046506
1779.068251544144,0.068251544144000003
1779.10915146506,0.06915146506
1779.14939146506,0.06939146505999999
1779.18851346506,0.06851346506
1779.22914246506,0.069142465059999991
1779.268875381554,0.068875381553999997
1779.30980121012,0.069801210119999984
1779.349395381554,0.06939538155399999
1779.390024381554,0.070024381553999981
1779.427668381554,0.067668381553999984
1779.47079846506,0.070798465059999981
1779.50992046506,0.069920465059999991
1779.54904246506,0.069042465060000001
1779.58816446506,0.068164465059999984
1779.630792126614,0.070792126614
1779.669914126614,0.069914126613999982
1779.709036126614,0.069036126613999992
1779.749665126614,0.069665126613999983
1779.790294126614,0.070294126614000001
1779.829475381554,0.069475381553999987
1779.867090381554,0.067090381553999988
1779.913021548566,0.073021548565999988
1779.952143548566,0.072143548565999998
1779.991265548566,0.07126554856599998
1780.031894548566,0.071894548565999999
1780.069509548566,0.069509548566000001
1780.111645548566,0.071645548566
1780.153781548566,0.073781548565999998
1780.191396548566,0.071396548566
1780.233532548566,0.073532548565999999
1780.272654548566,0.072654548565999982
1780.313283548566,0.073283548566
1780.352405548566,0.072405548565999982
1780.396048548566,0.07604854856599999
1780.433663548566,0.073663548565999992
1780.472785548566,0.072785548566000002
1780.514921548566,0.074921548566000001
1780.557057548566,0.077057548566
1780.596179548566,0.076179548565999982
1780.635301548566,0.075301548565999992
1780.675930548566,0.075930548565999983
1780.718066548566,0.078066548565999982
1780.757188548566,0.077188548565999992
1780.797817548566,0.077817548565999982
1780.841460548566,0.08146054856599999
1780.880582548566,0.080582548566
1780.916690548566,0.076690548565999993
1780.958826548566,0.078826548565999992
1781.003976548566,0.08397654856599998
1781.041591548566,0.081591548565999982
1781.080713548566,0.080713548565999992
1781.118328548566,0.078328548565999994
1781.163478548566,0.083478548565999982
1781.202600548566,0.082600548565999992
1781.243229548566,0.083229548565999983
1781.280844548566,0.080844548565999984
1781.324487548566,0.084487548565999992
1781.368130548566,0.088130548565999999
1781.402731548566,0.082731548565999984
1781.446374548566,0.086374548565999992
1781.485496548566,0.085496548566000002
1781.524618548566,0.084618548565999984
1781.565247548566,0.085247548566000002
1781.607383548566,0.087383548566000001
1781.648012548566,0.088012548565999992
1781.687134548566,0.087134548566000002
1781.727763548566,0.087763548565999993
1781.768392548566,0.088392548565999984
1781.812035548566,0.092035548565999991
1781.851157548566,0.091157548566000001
1781.887265548566,0.087265548565999994
1781.927894548566,0.087894548565999985
1781.971537548566,0.091537548565999992
1782.010659548566,0.090659548566000002
1782.052795548566,0.092795548566000001
1782.090410548566,0.090410548566000003
1782.132546548566,0.092546548566000002
1782.170161548566,0.090161548566000004
1782.212297548566,0.092297548566000003
1782.254433548566,0.094433548566000002
1782.293555548566,0.093555548565999984
1782.335691548566,0.095691548565999983
1782.374813548566,0.094813548565999993
1782.412428548566,0.092428548565999995
1782.454564548566,0.094564548565999994
1782.495193548566,0.095193548565999985
1782.535822548566,0.095822548566000003
1782.573437548566,0.093437548566000005
1782.617080548566,0.097080548565999985
1782.654695548566,0.094695548565999986
1782.696831548566,0.096831548565999985
1782.740474548566,0.100474548565999993
1782.773568548566,0.093568548565999997
1782.818718548566,0.098718548565999985
1782.857840548566,0.097840548565999995
1782.899976548566,0.099976548565999994
1782.936084548566,0.096084548565999988
1782.981234548566,0.101234548566000003
1783.021863548566,0.101863548565999994
1783.060985548566,0.100985548566000004
1783.100107548566,0.100107548565999986
1783.142243548566,0.102243548565999986
1783.182872548566,0.102872548566000004
1783.220487548566,0.100487548566000006
1783.258102548566,0.09810254856599998
1783.301745548566,0.101745548565999987
1783.340867548566,0.100867548565999997
1783.383003548566,0.103003548565999996
1783.422125548566,0.102125548565999979
1783.464261548566,0.104261548566000005
1783.503383548566,0.103383548565999988
1783.544012548566,0.104012548565999978
1783.583134548566,0.103134548565999989
1783.622256548566,0.102256548565999998
1783.665899548566,0.105899548566000006
1783.705021548566,0.105021548565999988
1783.744143548566,0.104143548565999998
1783.787786548566,0.107786548566000006
1783.826908548566,0.106908548565999988
1783.869044548566,0.109044548565999987
1783.908166548566,0.108166548565999997
1783.947288548566,0.107288548565999979
1783.984903548566,0.104903548565999981
1784.031560548566,0.111560548566000005
1784.070682548566,0.110682548565999988
1784.106790548566,0.106790548565999981
1784.148926548566,0.10892654856599998
1784.186541548566,0.106541548565999982
1784.230184548566,0.110184548565999989
1784.269306548566,0.109306548565999999
1784.308428548566,0.108428548565999982
1784.349057548566,0.109057548566
1784.389686548566,0.109686548565999991
1784.431822548566,0.11182254856599999
1784.472451548566,0.112451548565999981
1784.513080548566,0.113080548565999999
1784.553709548566,0.11370954856599999
1784.589817548566,0.109817548565999983
1784.634967548566,0.114967548565999999
1784.674089548566,0.114089548565999981
1784.713211548566,0.113211548565999991
1784.756854548566,0.116854548565999998
1784.795976548566,0.115976548565999981
1784.833591548566,0.113591548565999982
1784.874220548566,0.114220548566000001
1784.916356548566,0.116356548566
1784.956985548566,0.116985548565999991
1784.994600548566,0.114600548565999992
1785.036736548566,0.116736548565999991
1785.075858548566,0.115858548566000001
1785.119501548566,0.119501548565999981
1785.157116548566,0.117116548565999983
1785.197745548566,0.117745548566000001
1785.239881548566,0.119881548566
1785.275989548566,0.115989548565999994
1785.319632548566,0.119632548566000001
1785.357247548566,0.117247548566000003
1785.397876548566,0.117876548565999994
1785.443026548566,0.123026548565999982
1785.480641548566,0.120641548565999983
1785.518256548566,0.118256548565999985
1785.558885548566,0.118885548566000003
1785.599514548566,0.119514548565999994
1785.643157548566,0.123157548566000001
1785.688307548566,0.128307548565999962
1785.721401548566,0.121401548565999994
1785.760523548566,0.120523548566000004
1785.802659548566,0.122659548566000003
1785.841781548566,0.121781548565999985
1785.885424548566,0.125424548565999993
1785.921532548566,0.121532548565999986
1785.965175548566,0.125175548565999993
1786.005804548566,0.125804548565999984
1786.046433548566,0.126433548565999975
1786.084048548566,0.124048548566000004
1786.123170548566,0.123170548565999987
1786.165306548566,0.125306548565999986
1786.204428548566,0.124428548565999996
1786.245057548566,0.125057548565999986
1786.288700548566,0.128700548565999994
1786.324808548566,0.124808548565999987
1786.366944548566,0.126944548565999959
1786.407573548566,0.127573548566000005
1786.448202548566,0.128202548565999995
1786.487324548566,0.127324548566000006
1786.526446548566,0.12644654856599996
1786.568582548566,0.128582548565999987
1786.609211548566,0.129211548565999977
1786.648333548566,0.128333548565999988
1786.691976548566,0.131976548565999995
1786.729591548566,0.129591548565999969
1786.770220548566,0.13022054856599996
1786.810849548566,0.130849548566000006
1786.849971548566,0.12997154856599996
1786.892107548566,0.132107548565999987
1786.934243548566,0.134243548565999958
1786.973365548566,0.133365548565999968
1787.010980548566,0.130980548565999998
1787.054623548566,0.134623548566000005
1787.092238548566,0.132238548565999979
1787.134374548566,0.134374548566000006
1787.175003548566,0.135003548565999997
1787.214125548566,0.134125548566000007
1787.253247548566,0.133247548565999961
1787.293876548566,0.133876548566000008
1787.337519548566,0.13751954856599996
1787.375134548566,0.135134548565999989
1787.415763548566,0.13576354856599998
1787.456392548566,0.13639254856599997
1787.495514548566,0.135514548565999981
1787.534636548566,0.134636548565999991
1787.575265548566,0.135265548565999982
1787.614387548566,0.134387548565999991
1787.659537548566,0.139537548565999979
1787.697152548566,0.137152548566000009
1787.739288548566,0.13928854856599998
1787.776903548566,0.13690354856600001
1787.819039548566,0.139039548565999981
1787.861175548566,0.141175548566000008
1787.900297548566,0.140297548565999962
1787.939419548566,0.139419548565999972
1787.977034548566,0.137034548566000002
1788.019170548566,0.139170548565999973
1788.058292548566,0.138292548565999983
1788.098921548566,0.138921548565999974
1788.139550548566,0.139550548565999965
1788.181686548566,0.141686548565999991
1788.223822548566,0.143822548565999963
1788.259930548566,0.139930548566000012
1788.302066548566,0.142066548565999983
1788.341188548566,0.141188548565999993
1788.380310548566,0.140310548566000003
1788.423953548566,0.14395354856600001
1788.464582548566,0.144582548566000001
1788.503704548566,0.143704548566000011
1788.542826548566,0.142826548565999966
1788.584962548566,0.144962548565999992
1788.624084548566,0.144084548566000002
1788.663206548566,0.143206548566000013
1788.703835548566,0.143835548566000003
1788.742957548566,0.142957548565999958
1788.786600548566,0.146600548565999965
1788.827229548566,0.147229548566000012
1788.867858548566,0.147858548566000002
1788.905473548566,0.145473548565999976
1788.943088548566,0.143088548566000006
1788.985224548566,0.145224548565999977
1789.025853548566,0.145853548565999968
1789.064975548566,0.144975548565999978
1789.108618548566,0.148618548565999985
1789.146233548566,0.146233548565999959
1789.185355548566,0.145355548565999969
1789.228998548566,0.148998548565999977
