"packetReceived:vector(packetBytes) Exercise5.server.udp ($timelimit=100, $ber=1e-7, #0 - Time_100s-0-20200606-18:37:27-22107)",
66.024328046364,58
66.032275844814,58
66.045106904229,58
66.049978449426,58
66.050658449426,58
66.057982343191,58
66.058662343191,58
66.060169120292,58
66.071673016424,58
66.084972241029,58
66.09316468774,58
66.107370627984,58
66.113720167388,58
66.127514069285,58
66.15862357855,58
66.15930357855,58
66.167471992462,58
66.174170140702,58
66.182846273921,58
66.199306890717,58
66.207184935644,58
66.221935171457,58
66.236430977132,58
66.240476673466,58
66.249610093997,58
66.267005143649,58
66.292842539305,58
66.318960961019,58
66.323084925999,58
66.33002117747,58
66.333840404248,58
66.339691946135,58
66.343434370957,58
66.364167439987,58
66.364847439987,58
66.385978575853,58
66.396529719555,58
66.397209719555,58
66.406187961782,58
66.425376187326,58
66.426417322423,58
66.441569313782,58
66.442249313782,58
66.444535752784,58
66.450518289825,58
66.452013102034,58
66.458975863267,58
66.464368983227,58
66.475459614063,58
66.499848739246,58
66.50715258984,58
66.510981151411,58
66.51874481001,58
66.529955306948,58
66.540235911399,58
66.549700105299,58
66.576273247487,58
66.581442358931,58
66.597058723343,58
66.651695856765,58
66.652403314144,58
66.65315188622,58
66.659604229313,58
66.664309064215,58
66.675124998805,58
66.676936584953,58
66.677616584953,58
66.678745022011,58
66.680470045675,58
66.705977477415,58
66.714541927152,58
66.716974027692,58
66.718045504232,58
66.724183769321,58
66.725077195451,58
66.731564293109,58
66.736844525241,58
66.744728612844,58
66.748285700772,58
66.767363667383,58
66.777290428322,58
66.785172366534,58
66.78722866004,58
66.788187042339,58
66.809851476355,58
66.811948212152,58
66.815001837505,58
66.831720413284,58
66.845542728636,58
66.846246767563,58
66.847348604304,58
66.849540296809,58
66.850814213283,58
66.85436291324,58
66.861635364875,58
66.877337077447,58
66.896400949581,58
66.908782901732,58
66.918010455181,58
66.938191939447,58
66.948221841207,58
66.953161135476,58
66.956458299656,58
66.959275378761,58
66.968051255442,58
66.989069718683,58
67.004831616827,58
67.023537088083,58
67.036383884916,58
67.039742129883,58
67.065771404095,58
67.069297484822,58
67.090822320513,58
67.104225194808,58
67.106712982732,58
67.125166843606,58
67.134798364006,58
67.137602089514,58
67.171010275453,58
67.187227553347,58
67.194475241787,58
67.23271413308,58
67.238597762029,58
67.245125538929,58
67.250214013231,58
67.252064331195,58
67.28236502648,58
67.285971892316,58
67.288365584057,58
67.289045584057,58
67.299259657822,58
67.311029928512,58
67.313422849572,58
67.318547676439,58
67.319921267047,58
67.320601267047,58
67.339445452411,58
67.348525459349,58
67.365681724812,58
67.375472532781,58
67.391904059731,58
67.396529106228,58
67.397209106228,58
67.398379936642,58
67.410350475197,58
67.415041495152,58
67.415890700859,58
67.425225481461,58
67.441295812196,58
67.441986170118,58
67.448747042805,58
67.45812604636,58
67.47530885805,58
67.48320868832,58
67.489379510878,58
67.502992067937,58
67.505337699549,58
67.508536781741,58
67.520376230387,58
67.524941585949,58
67.538075666329,58
67.542382933941,58
67.545421244555,58
67.547851188175,58
67.552204850054,58
67.559742545756,58
67.566138057062,58
67.598668243913,58
67.600202332151,58
67.621014161018,58
67.633008945132,58
67.668584801657,58
67.669264801657,58
67.672339128076,58
67.678204499029,58
67.6872383298,58
67.707587723256,58
67.708517872437,58
67.710182004613,58
67.714338224688,58
67.716999888624,58
67.732758082413,58
67.736400894106,58
67.737080894106,58
67.751042149754,58
67.752954882321,58
67.753711172738,58
67.755414743016,58
67.75742052488,58
67.782582589802,58
67.784720734919,58
67.789307668096,58
67.792719556428,58
67.805930485214,58
67.814070169087,58
67.819214148573,58
67.823581759229,58
67.824261759229,58
67.824941759229,58
67.844796138048,58
67.854397090419,58
67.860831225861,58
67.873727807691,58
67.878370731951,58
67.890681764116,58
67.891361764116,58
67.907209160706,58
67.909028603406,58
67.941969466421,58
67.94603657053,58
67.949663168593,58
67.951825643852,58
67.961730853974,58
67.97924182556,58
67.99145037776,58
67.998970646068,58
68.004869905662,58
68.005549905662,58
68.025870879049,58
68.037999944516,58
68.039943627654,58
68.045095251088,58
68.054311477869,58
68.062647773796,58
68.064040512677,58
68.068314745516,58
68.073609390668,58
68.075033180786,58
68.083387056334,58
68.093851116201,58
68.10786327295,58
68.119907036691,58
68.12527227779,58
68.12659613964,58
68.152780480076,58
68.160673128869,58
68.161353128869,58
68.162033128869,58
68.192230691712,58
68.193208154683,58
68.202007612758,58
68.214307651822,58
68.226482199404,58
68.232039957262,58
68.242825658093,58
68.250405880458,58
68.257165055879,58
68.283836996934,58
68.286692029127,58
68.296866750207,58
68.297546750207,58
68.299399217109,58
68.301972401749,58
68.31209078079,58
68.34514855701,58
68.350890381203,58
68.374740008576,58
68.377409995818,58
68.383178634701,58
68.38477427367,58
68.395850107449,58
68.401131854783,58
68.404272194012,58
68.414753247617,58
68.417330457342,58
68.429487801283,58
68.431710735974,58
68.439360149205,58
68.44503508121,58
68.44571508121,58
68.449967293028,58
68.460968659977,58
68.479692545683,58
68.483129775693,58
68.50002452396,58
68.506186844515,58
68.509069664443,58
68.510803009593,58
68.522466093504,58
68.579609495836,58
68.5821296321,58
68.59006671462,58
68.594787056107,58
68.603121042598,58
68.627560579198,58
68.642838715968,58
68.643518715968,58
68.654167841811,58
68.667390782642,58
68.668070782642,58
68.682729810171,58
68.694366714765,58
68.696754955456,58
68.705552335727,58
68.708133561142,58
68.723754428107,58
68.729489936516,58
68.731490641768,58
68.750570154772,58
68.772587334607,58
68.777044825911,58
68.781905327513,58
68.797293459014,58
68.806660156731,58
68.813218785174,58
68.814091835502,58
68.827328138344,58
68.828087357555,58
68.828810682247,58
68.83754872115,58
68.843068358086,58
68.853564106234,58
68.857475183719,58
68.865101883103,58
68.874425278504,58
68.875105278504,58
68.877985175805,58
68.879144616823,58
68.884573924399,58
68.886418643828,58
68.909476202598,58
68.959476443106,58
68.961926614206,58
68.972546727423,58
68.977047534199,58
68.982314187656,58
68.99169265753,58
68.996958620972,58
69.02099294005,58
69.029573738901,58
69.03139541666,58
69.033477225612,58
69.036158139258,58
69.041864795091,58
69.043841649986,58
69.060232408174,58
69.063064641913,58
69.063840465937,58
69.07423001496,58
69.093887234669,58
69.09946552602,58
69.122478124996,58
69.13342826605,58
69.135488917012,58
69.14992981496,58
69.166355990474,58
69.179488881342,58
69.187467417345,58
69.19887972935,58
69.19955972935,58
69.205998834977,58
69.222460593423,58
69.223140593423,58
69.224030911208,58
69.229608941236,58
69.255545256116,58
69.256436980763,58
69.26670048672,58
69.26738048672,58
69.279052122468,58
69.285045635848,58
69.29373047206,58
69.295912276523,58
69.29797952393,58
69.298666553952,58
69.31194054501,58
69.319934217231,58
69.325722889984,58
69.326840340396,58
69.327585473831,58
69.328889503983,58
69.333180625175,58
69.336008996728,58
69.340984633149,58
69.360248617908,58
69.372584200095,58
69.374218886222,58
69.389962165902,58
69.410317131918,58
69.437341709625,58
69.469430394939,58
69.47979246152,58
69.482322312017,58
69.498514765767,58
69.502794160671,58
69.503835223427,58
69.510843028534,58
69.539512802312,58
69.545741184185,58
69.550156646258,58
69.55153034732,58
69.555368920811,58
69.558911377518,58
69.570218096044,58
69.572857437326,58
69.582704111654,58
69.583384111654,58
69.596727418855,58
69.616192869324,58
69.631286740125,58
69.641377184033,58
69.645917623594,58
69.649586387134,58
69.652699553132,58
69.65936125199,58
69.660755436917,58
69.681325388783,58
69.684400310413,58
69.690590958441,58
69.691814984749,58
69.709149436662,58
69.726823867199,58
69.735553134576,58
69.748480388157,58
69.753299000319,58
69.754382118037,58
69.766250038622,58
69.769278918189,58
69.805263309528,58
69.814812737282,58
69.826982410975,58
69.831314244883,58
69.866585449959,58
69.896543327909,58
69.899269671921,58
69.928162707661,58
69.940742312141,58
69.954738199523,58
69.955418199523,58
69.957888971436,58
69.961522627645,58
69.980066312393,58
70.001464585253,58
70.003933889779,58
70.004613889779,58
70.008077887363,58
70.025777227936,58
70.031856419486,58
70.033541502107,58
70.034221502107,58
70.072005641086,58
70.099604200476,58
70.13143923193,58
70.13211923193,58
70.134609557754,58
70.136446760866,58
70.143697370388,58
70.146100224072,58
70.149131065652,58
70.159648923027,58
70.173389327093,58
70.174069327093,58
70.196144514128,58
70.211716036876,58
70.212396036876,58
70.215126015854,58
70.218069930705,58
70.218749930705,58
70.23129473215,58
70.23197473215,58
70.24090925422,58
70.264489588053,58
70.271300937015,58
70.279933083388,58
70.280613083388,58
70.283023266582,58
70.302515418935,58
70.303575074671,58
70.312422690392,58
70.313436807872,58
70.316284752183,58
70.328289229919,58
70.335243860842,58
70.335925479654,58
70.346770180552,58
70.353720401376,58
70.377448838525,58
70.382888626895,58
70.383586004547,58
70.392713729441,58
70.400660850557,58
70.404215311139,58
70.411165656272,58
70.412336940095,58
70.43523449856,58
70.437933503848,58
70.438613503848,58
70.454223929294,58
70.477900296675,58
70.491032059374,58
70.499747872822,58
70.503227538749,58
70.513223679129,58
70.516789076563,58
70.521654020507,58
70.565093343577,58
70.566500956268,58
70.590205326803,58
70.594478905102,58
70.608962838269,58
70.622586731562,58
70.623569669512,58
70.628278772662,58
70.638107655398,58
70.643551107282,58
70.646730587514,58
70.649781585587,58
70.667598484522,58
70.691045067037,58
70.695738342384,58
70.702770716903,58
70.705931319189,58
70.721634956707,58
70.733345920886,58
70.73639392992,58
70.740333880604,58
70.743424261454,58
70.749226193793,58
70.766404312892,58
70.773104270752,58
70.776804809528,58
70.779686876278,58
70.786876622899,58
70.796316106404,58
70.797295428947,58
70.801261090942,58
70.801941090942,58
70.804183716549,58
70.815961584913,58
70.831959907756,58
70.844324142165,58
70.849936879559,58
70.864120748875,58
70.874936738999,58
70.876949271728,58
70.891860127944,58
70.894388758789,58
70.911226902808,58
70.911906902808,58
70.927313875267,58
70.929426419278,58
70.9366634801,58
70.963298000384,58
70.963978000384,58
70.973645779122,58
70.992169242971,58
70.995780177534,58
71.010450197615,58
71.02163449478,58
71.035514641828,58
71.048581114607,58
71.055871820974,58
71.061133954181,58
71.066829809187,58
71.067509809187,58
71.080449064378,58
71.085298457685,58
71.093012677431,58
71.097682936973,58
71.10195944974,58
71.10263944974,58
71.111192765906,58
71.137078857448,58
71.151852528067,58
71.152889890844,58
71.181382640214,58
71.182062640214,58
71.195749052562,58
71.201087064322,58
71.225031010853,58
71.244309952496,58
71.24911891624,58
71.24979891624,58
71.281579037347,58
71.298903511964,58
71.299583511964,58
71.303857815222,58
71.311014981624,58
71.324412485331,58
71.331123115895,58
71.334972679972,58
71.353008318346,58
71.365783185124,58
71.391592442198,58
71.394483562358,58
71.402249879246,58
71.425502523797,58
71.435203806305,58
71.435883806305,58
71.436563806305,58
71.440071352188,58
71.443436020232,58
71.4462122908,58
71.461468314653,58
71.469867567103,58
71.488471842239,58
71.489151842239,58
71.490873361309,58
71.492782181842,58
71.500886066403,58
71.503484642551,58
71.50814902034,58
71.541265690443,58
71.544049505486,58
71.548446345586,58
71.55250800351,58
71.565159946009,58
71.571865179704,58
71.575628872885,58
71.57688625584,58
71.579308524797,58
71.587536260792,58
71.597833862723,58
71.606603603454,58
71.611993067573,58
71.615565843142,58
71.619768759129,58
71.622011851364,58
71.646664122193,58
71.647344122193,58
71.657051278986,58
71.667103982302,58
71.675250534042,58
71.677014830521,58
71.686118826123,58
71.693447403358,58
71.698264629978,58
71.703666149439,58
71.705568295625,58
71.708626787437,58
71.711735095306,58
71.71480908714,58
71.718676868498,58
71.721710196598,58
71.7340501381,58
71.73717507053,58
71.744939404736,58
71.773194752341,58
71.780630922701,58
71.782539189864,58
71.820099793161,58
71.828974618654,58
71.840136289327,58
71.855418116562,58
71.860815810936,58
71.871829205927,58
71.872725004877,58
71.88857965195,58
71.88925965195,58
71.89394151224,58
71.896110846525,58
71.898399510323,58
71.901934192976,58
71.907157485511,58
71.908375686638,58
71.914397492457,58
71.922048922791,58
71.939933322282,58
71.950492910661,58
71.952239121838,58
71.967887891711,58
71.975386649002,58
72.022262021221,58
72.029761898236,58
72.042299719903,58
72.055039963592,58
72.069397972635,58
72.105846954424,58
72.114896014266,58
72.127890782752,58
72.130667857817,58
72.132683376091,58
72.134096558225,58
72.139871599737,58
72.141044405257,58
72.154755961637,58
72.158481106981,58
72.159756527093,58
72.165732435574,58
72.171407616969,58
72.184114573062,58
72.18842124119,58
72.192817849351,58
72.201245392146,58
72.204762105278,58
72.207583137987,58
72.210196198171,58
72.227662239397,58
72.250376853902,58
72.257087332192,58
72.308694653635,58
72.310850880335,58
72.33548620737,58
72.346040917986,58
72.365186906286,58
72.37748136186,58
72.387477033681,58
72.421526989526,58
72.423626956313,58
72.440362806445,58
72.454075266628,58
72.465556388432,58
72.466783535691,58
72.469287616531,58
72.475596205504,58
72.476276205504,58
72.487032801287,58
72.491095183903,58
72.491775183903,58
72.493000222186,58
72.495139077404,58
72.513328444926,58
72.514988097657,58
72.523866810199,58
72.553993220908,58
72.561024930519,58
72.568848956049,58
72.573952868776,58
72.579560339561,58
72.581523831309,58
72.582695249181,58
72.592425483215,58
72.593105483215,58
72.595141964098,58
72.601986153638,58
72.61698442413,58
72.626168325099,58
72.646860666776,58
72.651991371788,58
72.688728181732,58
72.704506757359,58
72.728348374064,58
72.734792286426,58
72.746267084499,58
72.753789314183,58
72.755572032169,58
72.776815295399,58
72.794125380939,58
72.810020705033,58
72.836353124749,58
72.837033124749,58
72.847860538578,58
72.866011054433,58
72.876628189851,58
72.911473372346,58
72.912153372346,58
72.9255522036,58
72.926939351886,58
72.932968275264,58
72.963234208812,58
72.966841133304,58
72.969985587432,58
72.970665587432,58
72.971345587432,58
72.972465825394,58
72.976714883137,58
72.979649702646,58
72.98353775113,58
72.985854706326,58
72.995651804858,58
73.009878639273,58
73.025819896685,58
73.066910373451,58
73.076030850586,58
73.077951659858,58
73.084984693077,58
73.0937692577,58
73.11411429766,58
73.117695707955,58
73.124412160659,58
73.130154618829,58
73.131803865173,58
73.135222491614,58
73.152710607127,58
73.167563805472,58
73.178823075825,58
73.188764767353,58
73.200265135913,58
73.202602300944,58
73.216808388731,58
73.219900707167,58
73.222360749409,58
73.231845543298,58
73.236146552322,58
73.243025289577,58
73.25417931738,58
73.261230932195,58
73.261910932195,58
73.269235286562,58
73.274552264331,58
73.300124108379,58
73.319357419898,58
73.326683836477,58
73.336355876382,58
73.341574883391,58
73.344616236693,58
73.345296236693,58
73.367054222986,58
73.376781170992,58
73.380072885554,58
73.398415003504,58
73.408648502657,58
73.409872897368,58
73.420056045607,58
73.427093866291,58
73.434233097782,58
73.440171647687,58
73.441811262992,58
73.444346990883,58
73.451172522871,58
73.475389294771,58
73.483447658024,58
73.487911780861,58
73.495201668458,58
73.515010044114,58
73.528483085112,58
73.529163085112,58
73.529843085112,58
73.531677565033,58
73.53252888941,58
73.595940674994,58
73.605715234666,58
73.60976563391,58
73.620085133189,58
73.63104518715,58
73.663162494486,58
73.675386698622,58
73.682112647175,58
73.691657645212,58
73.708679708378,58
73.720202372547,58
73.737864366673,58
73.739420901264,58
73.759755754371,58
73.790485512208,58
