run,timelimit,repetition,Module,Name,
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[45].pppg$o[0].channel,throughput:last,1727.740499
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[45].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[46].pppg$o[0].channel,throughput:last,1627.8189
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[46].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[47].pppg$o[0].channel,throughput:last,1967.67567
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[47].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[48].pppg$o[0].channel,throughput:last,1892.664365
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[48].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[49].pppg$o[0].channel,throughput:last,1640.062343
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[49].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[50].pppg$o[0].channel,throughput:last,32095.292
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[50].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[51].pppg$o[0].channel,throughput:last,1770.586249
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[51].pppg$o[1].channel,throughput:last,NaN
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[52].pppg$o[0].channel,throughput:last,1775.133846
DSL_for_VoIP_and_Internet_Worse_Case-0-20200622-23:05:29-4641,10000,0,Exercise7.user[52].pppg$o[1].channel,throughput:last,NaN
