run,timelimit,repetition,Module,Name,
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[179].pppg$o[0].channel,throughput:last,1792.0753438661
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[180].pppg$o[0].channel,throughput:last,1490.3049751536
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[181].pppg$o[0].channel,throughput:last,1715.4317453967
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[182].pppg$o[0].channel,throughput:last,1658.5901385028
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[183].pppg$o[0].channel,throughput:last,1772.0594550167
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[184].pppg$o[0].channel,throughput:last,1691.0006902441
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[185].pppg$o[0].channel,throughput:last,1780.4213452109
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[186].pppg$o[0].channel,throughput:last,1735.3960594395
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[187].pppg$o[0].channel,throughput:last,1635.4683872681
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[188].pppg$o[0].channel,throughput:last,1819.9711448735
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[189].pppg$o[0].channel,throughput:last,1581.8294152559
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[190].pppg$o[0].channel,throughput:last,1926.1385231068
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[191].pppg$o[0].channel,throughput:last,1758.8277029288
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[192].pppg$o[0].channel,throughput:last,1872.2965309675
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[193].pppg$o[0].channel,throughput:last,1902.1089593311
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[194].pppg$o[0].channel,throughput:last,1724.1093762204
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[195].pppg$o[0].channel,throughput:last,1633.2218588184
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[196].pppg$o[0].channel,throughput:last,1786.4281204705
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[197].pppg$o[0].channel,throughput:last,1813.2180164559
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[198].pppg$o[0].channel,throughput:last,1831.1158992478
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[199].pppg$o[0].channel,throughput:last,1990.5679195005
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[200].pppg$o[0].channel,throughput:last,1640.3675885997
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[201].pppg$o[0].channel,throughput:last,1676.1391320196
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[202].pppg$o[0].channel,throughput:last,1847.8399029601
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[203].pppg$o[0].channel,throughput:last,1713.9448725387
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[204].pppg$o[0].channel,throughput:last,1535.4839678435
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[205].pppg$o[0].channel,throughput:last,1708.4336139968
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[206].pppg$o[0].channel,throughput:last,1809.3463905145
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[207].pppg$o[0].channel,throughput:last,1938.9019207317
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[208].pppg$o[0].channel,throughput:last,1715.6204923053
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[209].pppg$o[0].channel,throughput:last,1691.6889400063
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[210].pppg$o[0].channel,throughput:last,1665.8331958155
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[211].pppg$o[0].channel,throughput:last,1907.0979422939
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[212].pppg$o[0].channel,throughput:last,1664.6185515506
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[213].pppg$o[0].channel,throughput:last,1831.70997015
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[214].pppg$o[0].channel,throughput:last,1914.705816342
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[215].pppg$o[0].channel,throughput:last,1770.6345932834
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[216].pppg$o[0].channel,throughput:last,1807.6085500294
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[217].pppg$o[0].channel,throughput:last,1718.5447763637
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[218].pppg$o[0].channel,throughput:last,1756.4426396638
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[219].pppg$o[0].channel,throughput:last,1960.9074208459
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[220].pppg$o[0].channel,throughput:last,1726.3110681326
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[221].pppg$o[0].channel,throughput:last,2072.2046151907
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[222].pppg$o[0].channel,throughput:last,1818.4433618638
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[223].pppg$o[0].channel,throughput:last,1820.2826414881
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[224].pppg$o[0].channel,throughput:last,1688.0991201174
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[225].pppg$o[0].channel,throughput:last,1630.2202284228
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[226].pppg$o[0].channel,throughput:last,1710.9070587497
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[227].pppg$o[0].channel,throughput:last,1699.1308997932
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[228].pppg$o[0].channel,throughput:last,1678.4252395564
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[229].pppg$o[0].channel,throughput:last,2020.3714109148
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[230].pppg$o[0].channel,throughput:last,1889.1151680869
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[231].pppg$o[0].channel,throughput:last,1736.4107727576
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[232].pppg$o[0].channel,throughput:last,1652.6736888878
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[233].pppg$o[0].channel,throughput:last,1817.2055270365
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[234].pppg$o[0].channel,throughput:last,1723.8106639926
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[235].pppg$o[0].channel,throughput:last,1869.5597917344
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[236].pppg$o[0].channel,throughput:last,1753.3492352994
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[237].pppg$o[0].channel,throughput:last,1761.308205643
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[238].pppg$o[0].channel,throughput:last,1604.0835204872
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[239].pppg$o[0].channel,throughput:last,1644.627262455
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[240].pppg$o[0].channel,throughput:last,1577.7697417903
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[241].pppg$o[0].channel,throughput:last,1754.6267857067
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[242].pppg$o[0].channel,throughput:last,1871.3217804478
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[243].pppg$o[0].channel,throughput:last,1827.0892223068
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[244].pppg$o[0].channel,throughput:last,2021.724371029
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[245].pppg$o[0].channel,throughput:last,1627.6992254266
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[246].pppg$o[0].channel,throughput:last,1661.7288667443
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[247].pppg$o[0].channel,throughput:last,1904.5801610376
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[248].pppg$o[0].channel,throughput:last,1539.8736431829
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[249].pppg$o[0].channel,throughput:last,1690.8433016001
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[250].pppg$o[0].channel,throughput:last,1815.1097030495
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[251].pppg$o[0].channel,throughput:last,1743.9600091075
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[252].pppg$o[0].channel,throughput:last,1615.5868068763
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[253].pppg$o[0].channel,throughput:last,1738.2816020363
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[254].pppg$o[0].channel,throughput:last,1791.9581331591
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[255].pppg$o[0].channel,throughput:last,1740.5582245714
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[256].pppg$o[0].channel,throughput:last,1727.7939339448
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[257].pppg$o[0].channel,throughput:last,1827.1183748827
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[258].pppg$o[0].channel,throughput:last,1549.5421387713
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[259].pppg$o[0].channel,throughput:last,1964.3193242288
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[260].pppg$o[0].channel,throughput:last,1692.6403042915
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[261].pppg$o[0].channel,throughput:last,1674.2459062469
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[262].pppg$o[0].channel,throughput:last,1715.7638606222
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[263].pppg$o[0].channel,throughput:last,1755.4674622286
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[264].pppg$o[0].channel,throughput:last,1777.2195293438
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[265].pppg$o[0].channel,throughput:last,1667.0643414022
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[266].pppg$o[0].channel,throughput:last,1653.8159532283
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[267].pppg$o[0].channel,throughput:last,1798.3386864017
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[268].pppg$o[0].channel,throughput:last,1832.3664836974
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[269].pppg$o[0].channel,throughput:last,1660.2569360379
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[270].pppg$o[0].channel,throughput:last,1655.8064565738
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[271].pppg$o[0].channel,throughput:last,1724.0386517681
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[272].pppg$o[0].channel,throughput:last,1977.0973344341
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[273].pppg$o[0].channel,throughput:last,1674.7515447076
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[274].pppg$o[0].channel,throughput:last,1720.1182717058
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[275].pppg$o[0].channel,throughput:last,1797.1103284361
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[276].pppg$o[0].channel,throughput:last,1595.5898508633
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[277].pppg$o[0].channel,throughput:last,1840.0591281981
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[278].pppg$o[0].channel,throughput:last,1697.3661492519
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[279].pppg$o[0].channel,throughput:last,1620.7237819802
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[280].pppg$o[0].channel,throughput:last,1730.9639725918
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[281].pppg$o[0].channel,throughput:last,1691.1204139241
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[282].pppg$o[0].channel,throughput:last,1689.1507911002
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[283].pppg$o[0].channel,throughput:last,1937.8049399852
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[284].pppg$o[0].channel,throughput:last,1653.9824422174
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[285].pppg$o[0].channel,throughput:last,1689.3158010376
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[286].pppg$o[0].channel,throughput:last,1683.5420813974
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[287].pppg$o[0].channel,throughput:last,1889.3625107526
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[288].pppg$o[0].channel,throughput:last,1703.3610177712
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[289].pppg$o[0].channel,throughput:last,1799.6971507635
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[290].pppg$o[0].channel,throughput:last,1753.3639556784
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[291].pppg$o[0].channel,throughput:last,1829.7908561785
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[292].pppg$o[0].channel,throughput:last,1844.3331158677
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[293].pppg$o[0].channel,throughput:last,1717.579308517
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[294].pppg$o[0].channel,throughput:last,1716.600614865
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[295].pppg$o[0].channel,throughput:last,1582.6964511364
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[296].pppg$o[0].channel,throughput:last,1767.3928094715
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[297].pppg$o[0].channel,throughput:last,1802.5353321656
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[298].pppg$o[0].channel,throughput:last,1582.4766164299
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[299].pppg$o[0].channel,throughput:last,1655.8660117687
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[300].pppg$o[0].channel,throughput:last,1672.3902970787
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[301].pppg$o[0].channel,throughput:last,1770.2746128303
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[302].pppg$o[0].channel,throughput:last,1582.6260673664
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[303].pppg$o[0].channel,throughput:last,1922.0448903063
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[304].pppg$o[0].channel,throughput:last,1794.0334335164
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[305].pppg$o[0].channel,throughput:last,1746.1787876693
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[306].pppg$o[0].channel,throughput:last,1709.7449761226
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[307].pppg$o[0].channel,throughput:last,1493.7400166633
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[308].pppg$o[0].channel,throughput:last,1580.329475141
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[309].pppg$o[0].channel,throughput:last,1676.1539221164
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[310].pppg$o[0].channel,throughput:last,1665.8101652261
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[311].pppg$o[0].channel,throughput:last,1632.838727019
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[312].pppg$o[0].channel,throughput:last,1686.9263663399
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[313].pppg$o[0].channel,throughput:last,1574.9283061328
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[314].pppg$o[0].channel,throughput:last,1614.5629547707
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[315].pppg$o[0].channel,throughput:last,1707.0597195642
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[316].pppg$o[0].channel,throughput:last,1647.5586684251
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[317].pppg$o[0].channel,throughput:last,1730.6259972738
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[318].pppg$o[0].channel,throughput:last,1665.4731331296
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[319].pppg$o[0].channel,throughput:last,1699.0108574463
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[320].pppg$o[0].channel,throughput:last,1717.7000649388
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[321].pppg$o[0].channel,throughput:last,1948.8089173159
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[322].pppg$o[0].channel,throughput:last,1908.567369379
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[323].pppg$o[0].channel,throughput:last,1816.9767215431
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[324].pppg$o[0].channel,throughput:last,1556.8202279241
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[325].pppg$o[0].channel,throughput:last,1918.5591722499
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[326].pppg$o[0].channel,throughput:last,1783.3212093407
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[327].pppg$o[0].channel,throughput:last,1711.0505958441
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[328].pppg$o[0].channel,throughput:last,1875.546118393
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[329].pppg$o[0].channel,throughput:last,2261.3131472077
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[330].pppg$o[0].channel,throughput:last,2012.9291832767
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[331].pppg$o[0].channel,throughput:last,1567.7520392918
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[332].pppg$o[0].channel,throughput:last,1776.5787848684
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[333].pppg$o[0].channel,throughput:last,1792.3616319601
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[334].pppg$o[0].channel,throughput:last,1806.944542934
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[335].pppg$o[0].channel,throughput:last,1800.4198788451
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[336].pppg$o[0].channel,throughput:last,1684.9833581272
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[337].pppg$o[0].channel,throughput:last,1684.1945750936
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[338].pppg$o[0].channel,throughput:last,1531.3749779695
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[339].pppg$o[0].channel,throughput:last,1647.0629094585
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[340].pppg$o[0].channel,throughput:last,1699.970471294
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[341].pppg$o[0].channel,throughput:last,1589.5942071892
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[342].pppg$o[0].channel,throughput:last,1747.4461534751
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[343].pppg$o[0].channel,throughput:last,1764.1460306573
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[344].pppg$o[0].channel,throughput:last,1856.6179134871
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[345].pppg$o[0].channel,throughput:last,1701.8235994729
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[346].pppg$o[0].channel,throughput:last,1806.6580794136
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[347].pppg$o[0].channel,throughput:last,1758.8050469022
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[348].pppg$o[0].channel,throughput:last,1841.7986893135
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[349].pppg$o[0].channel,throughput:last,1725.6009812998
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[350].pppg$o[0].channel,throughput:last,1754.281704662
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[351].pppg$o[0].channel,throughput:last,1679.5631686276
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[352].pppg$o[0].channel,throughput:last,1878.079051562
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[353].pppg$o[0].channel,throughput:last,1851.9740785258
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[354].pppg$o[0].channel,throughput:last,1811.8511917271
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[355].pppg$o[0].channel,throughput:last,1628.3543843434
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[356].pppg$o[0].channel,throughput:last,1677.7574385945
DSL_for_VoIP_and_Internet_Best_Case-0-20200622-16:45:15-19223,10000,0,Exercise7.user[357].pppg$o[0].channel,throughput:last,1811.9618380196
