" Exercise2.receive ($N=100, #0 - Exponential-0-20200510-03:37:23-1764)",," Exercise2.receive ($N=1000, #0 - Exponential-1-20200510-01:20:41-11900)",," Exercise2.receive ($N=10000, #0 - Exponential-2-20200510-01:20:41-11900)",
,,,,8907.084060101808,12.77710317937999913
,,,,8909.681374158325,2.59731405651660018
,,,,8911.203849386285,1.52247522796099987
,,,,8912.39300525912,1.189155872834799948
,,,,8914.805622936773,2.412617677651700092
,,,,8916.400069702038,1.594446765266199766
,,,,8920.669500306486,4.26943060444679999
,,,,8921.754869104643,1.08536879815800002
,,,,8923.990321694908,2.235452590264699775
,,,,8925.974913055575,1.984591360667800057
,,,,8928.099742833043,2.1248297774672995
,,,,8929.645872026238,1.546129193195199918
,,,,8932.602798923598,2.95692689735919955
,,,,8933.815494039496,1.212695115898899882
,,,,8934.022579733134,0.207085693637049982
,,,,8934.378290778549,0.355711045414859981
,,,,8934.851373838884,0.473083060336649928
,,,,8936.451694311992,1.600320473107800006
,,,,8946.075376683589,9.62368237159719794
,,,,8946.526876099691,0.451499416101799997
,,,,8953.332477646506,6.80560154681369941
,,,,8954.689599260822,1.357121614317299933
,,,,8954.991987247551,0.302387986728720025
,,,,8955.333487164163,0.341499916612519992
,,,,8958.341565811394,3.00807864722990013
,,,,8959.791376627558,1.449810816164200038
,,,,8963.624160167175,3.832783539617599532
,,,,8965.938732892714,2.31457272553779968
,,,,8969.088156675668,3.149423782953800087
,,,,8969.320471266882,0.232314591214159981
,,,,8971.800622352379,2.480151085497699795
,,,,8972.691208533064,0.890586180685200009
,,,,8974.724746611723,2.033538078658200012
,,,,8976.392979620751,1.668233009027999971
,,,,8983.107728630972,6.71474901022159896
,,,,8984.062724391765,0.954995760792370025
,,,,8985.301870014141,1.239145622375899863
,,,,8987.78621090255,2.484340888409899852
,,,,8989.552481066202,1.76627016365089994
,,,,8994.552726871422,5.00024580522040016
,,,,8996.1831623717,1.630435500277600085
,,,,9000.759709752238,4.576547380538599425
,,,,9001.062002523056,0.302292770818889942
,,,,9001.763667727452,0.701665204394889882
,,,,9002.425616853774,0.661949126322719958
,,,,9003.090035402724,0.66441854894946983
,,,,9005.226079145446,2.136043742722899977
,,,,9007.676001909956,2.449922764510099595
,,,,9008.649693541044,0.973691631086689873
,,,,9010.020277857208,1.370584316164199727
,,,,9016.846601864367,6.826324007161000265
,,,,9016.990558817238,0.143956952870209986
,,,,9017.693659963818,0.703101146578769983
,,,,9018.484130828229,0.790470864410959925
,,,,9022.62171183587,4.137581007640600095
,,,,9032.636017019262,10.01430518339299876
,,,,9033.345148371925,0.709131352661639844
,,,,9043.872474618639,10.52732624671599731
,,,,9043.930290306011,0.057815687372566995
,,,,9045.254072484852,1.323782178838899697
,,,,9049.881855996267,4.62778351141609965
,,,,9050.009862366298,0.128006370030559978
,,,,9053.249147019648,3.239284653349399952
,,,,9058.075578357289,4.82643133764029917
,,,,9058.108815572579,0.033237215291592
,,,,9059.097077391434,0.988261818854879955
,,,,9062.152388486105,3.055311094669399975
,,,,9062.312031519777,0.159643033672179967
,,,,9064.29207401403,1.98004249425319977
,,,,9065.133301035931,0.841227021903250045
,,,,9070.525215634285,5.391914598350899345
,,,,9071.020761570733,0.495545936448249955
,,,,9076.028972654962,5.008211084230399715
,,,,9083.250408542689,7.221435887726299155
,,,,9084.157010189091,0.906601646403939916
,,,,9084.807448769033,0.650438579939869973
,,,,9085.21237812225,0.404929353217090002
,,,,9089.363335965371,4.150957843123299165
,,,,9096.491350809285,7.128014843910898755
,,,,9096.949014716023,0.457663906739979917
,,,,9099.345172076318,2.39615736029549974
,,,,9099.5833952019,0.238223125581499993
,,,,9104.95534020514,5.371945003240400115
,,,,9106.348441930554,1.393101725412599903
,,,,9106.903916332246,0.555474401691749883
,,,,9109.729662926619,2.825746594375199355
,,,,9111.134193628263,1.40453070164400006
,,,,9113.407885119015,2.273691490750899813
,,,,9113.976753816144,0.568868697127979936
,,,,9119.50082730876,5.524073492617398865
,,,,9123.378659250157,3.87783194139589947
,,,,9125.098823228587,1.720163978430699896
,,,,9125.886729077159,0.787905848572340025
,,,,9128.724348408183,2.837619331025099875
,,,,9130.197584098866,1.473235690680700032
,,,,9130.381998978919,0.184414880053739959
,,,,9134.860870947971,4.478871969053200162
,,,,9138.963113868739,4.102242920767800157
,,,,9139.599151334181,0.636037465439589941
,,,,9143.163527721476,3.56437638729589955
,,,,9157.466760493134,14.30323277165899747
,,,,9162.479423579001,5.012663085864899045
,,,,9164.694682459152,2.215258880152799913
,,,,9165.024854626466,0.330172167314229935
,,,,9165.160280442363,0.135425815897180001
,,,,9167.019888617048,1.859608174683700093
,,,,9167.778244578763,0.758355961716010047
,,,,9170.964273437003,3.186028858241099815
,,,,9173.464565746149,2.500292309143299352
,,,,9173.489583959856,0.025018213707881001
,,,,9174.738121467453,1.24853750759579984
,,,,9180.453398572112,5.71527710466030034
,,,,9184.170169664593,3.716771092480500177
,,,,9189.326555794464,5.156386129870998735
,,,,9190.024218712144,0.697662917680649915
,,,,9192.182568454878,2.158349742734599446
,,,,9192.625541237329,0.442972782449939981
,,,,9193.899425903487,1.273884666159599716
,,,,9198.760219673787,4.86079377029999902
,,,,9202.677671748642,3.917452074852899795
,,,,9203.564614852564,0.886943103922019912
,,,,9210.177206958765,6.61259210620120006
,,,,9213.498048665882,3.320841707118200132
,,,,9215.544462325769,2.046413659885700112
,,,,9215.644751273611,0.100288947844089981
,,,,9222.139052042928,6.49430076931639986
,,,,9224.183398497431,2.044346454502400151
,,,,9224.663086074174,0.47968757674244
,,,,9225.422432973308,0.759346899134469839
,,,,9226.627458834987,1.205025861679999805
,,,,9227.512417662118,0.884958827129589838
,,,,9231.308302381859,3.795884719742399925
,,,,9234.382509588925,3.074207207064299382
,,,,9235.721059701443,1.3385501125193997
,,,,9239.187741848458,3.466682147014600077
,,,,9241.404755213429,2.217013364968799741
,,,,9241.472377633399,0.067622419972394986
,,,,9244.66315824892,3.190780615519499525
,,,,9244.749716498669,0.086558249748122983
,,,,9247.418891100366,2.669174601698600202
,,,,9248.870326603554,1.451435503187899816
,,,,9250.547198795167,1.676872191614199971
,,,,9251.650494348383,1.103295553215499763
,,,,9252.104778822093,0.454284473707959988
,,,,9259.274898265987,7.17011944389740026
,,,,9260.864488945059,1.589590679071999793
,,,,9268.621434672591,7.75694572753129914
,,,,9269.391312746016,0.769878073424479888
,,,,9270.399630664592,1.008317918574900048
,,,,9275.422054590522,5.022423925929599505
,,,,9276.355292833159,0.933238242638249943
,,,,9281.037788367018,4.68249553385789949
,,,,9284.116752128442,3.078963761425299582
,,,,9284.844708305754,0.727956177312079951
,,,,9287.712837871863,2.868129566109899985
,,,,9290.337388592124,2.624550720260200072
,,,,9294.9384822536,4.60109366147479902
,,,,9298.174660975702,3.236178722101599612
,,,,9307.36995946894,9.195298493239498285
,,,,9309.04507794136,1.67511847241989997
,,,,9311.834150159845,2.7890722184838994
,,,,9312.103609035763,0.269458875918639927
,,,,9315.153582528816,3.04997349305269959
,,,,9319.035059998125,3.88147746930739944
,,,,9325.646623708533,6.6115637104085003
,,,,9325.914192566311,0.267568857780129953
,,,,9327.649785269941,1.73559270362780004
,,,,9331.079726835997,3.4299415660571002
,,,,9331.276777268486,0.197050432489049964
,,,,9331.528104351441,0.251327082954959978
,,,,9333.64600636427,2.11790201282929934
,,,,9336.328467963349,2.682461599077199375
,,,,9336.910122591486,0.581654628138490001
,,,,9337.884104443512,0.973981852026549961
,,,,9339.063231631249,1.179127187735499843
,,,,9340.616437965299,1.553206334052399825
,,,,9349.620172767797,9.003734802496200685
,,,,9362.404878291179,12.78470552338299976
,,,,9367.900182962143,5.495304670963399455
,,,,9376.904338953227,9.00415599108420035
,,,,9378.270811928471,1.366472975245399895
,,,,9380.855620044314,2.584808115841999757
,,,,9382.730659149233,1.875039104917999735
,,,,9386.232053393331,3.50139424410009957
,,,,9390.495770672593,4.263717279260198705
,,,,9395.398896628148,4.90312595555590034
,,,,9397.216556069021,1.817659440870599933
,,,,9401.025242365288,3.80868629626819997
,,,,9401.03935408395,0.014111718663115998
,,,,9401.457879854871,0.418525770921409965
,,,,9401.981439295511,0.523559440640379844
,,,,9403.817285770454,1.835846474941699827
,,,,9405.504765122886,1.687479352431199945
,,,,9410.884219931151,5.37945480826599895
,,,,9411.636772135849,0.752552204696260048
,,,,9415.76893609293,4.132163957081498732
,,,,9418.485611324841,2.716675231911700002
,,,,9419.299892859685,0.814281534843759976
,,,,9421.747628652104,2.447735792418799667
,,,,9427.709014575459,5.96138592335590009
,,,,9429.723688647267,2.01467407180830004
,,,,9432.570345726149,2.846657078880499887
,,,,9434.869055923473,2.298710197323099882
,,,,9435.879027267639,1.009971344168699931
,,,,9438.805376111377,2.92634884373550007
,,,,9438.982445673573,0.177069562196269957
,,,,9442.133688082493,3.151242408919599377
,,,,9446.198888851253,4.065200768760400132
,,,,9446.448671501741,0.249782650487759992
,,,,9448.159808219492,1.711136717753099827
,,,,9453.540833546049,5.381025326554698985
,,,,9464.530557148972,10.98972360292500023
,,,,9467.337451465382,2.80689431641079955
,,,,9468.259894433367,0.922442967985259926
,,,,9473.687787711928,5.427893278560100375
,,,,9473.9010144207,0.213226708772709993
,,,,9477.502007786724,3.600993366022500182
,,,,9478.355840864568,0.853833077844679873
,,,,9481.450146902822,3.09430603825419935
,,,,9483.002761964987,1.552615062166299957
,,,,9487.7842735056,4.781511540611999655
,,,,9487.89759097097,0.113317465369619978
,,,,9491.095079734684,3.19748876371339995
,,,,9492.56837944548,1.473299710796700071
,,,,9494.817567422276,2.249187976796699565
,,,,9495.654056319881,0.836488897602979838
,,,,9498.024868590803,2.3708122709249002
,,,,9511.917670044854,13.89280145404899962
,,,,9517.518269208935,5.600599164083199325
,,,,9518.082652741831,0.564383532895589954
,,,,9519.278786839561,1.196134097726799788
,,,,9524.859348612114,5.580561772554599265
,,,,9525.150594528231,0.291245916117989999
,,,,9525.702117653957,0.551523125724999949
,,,,9529.620367889091,3.91825023513589963
,,,,9532.218707553395,2.59833966430409989
,,,,9532.383824430821,0.16511687742240999
,,,,9535.61255175429,3.228727323470599745
,,,,9535.672659600361,0.060107846069512998
,,,,9537.969266663057,2.29660706269709979
,,,,9541.479077904163,3.50981124110689978
,,,,9550.260869642272,8.781791738108999785
,,,,9558.227244160979,7.96637451870809873
,,,,9559.924688674223,1.697444513243699931
,,,,9563.140882327542,3.216193653317500167
,,,,9566.297225045634,3.156342718091799767
,,,,9566.907309777418,0.610084731784809927
,,,,9573.025624355033,6.11831457761399908
,,,,9573.348459169574,0.322834814542150015
,,,,9574.148065573281,0.799606403705179988
,,,,9578.578104078803,4.430038505524899845
,,,,9580.920547446919,2.342443368115699965
,,,,9580.977293975855,0.056746528935036996
,,,,9593.417332925499,12.44003894964399843
,,,,9594.06308171829,0.645748792790979961
,,,,9598.361151040825,4.298069322534500342
,,,,9605.232145191751,6.870994150927799615
,,,,9608.909579196924,3.677434005170700162
,,,,9619.650825192234,10.74124599530999896
,,,,9621.1414578201,1.490632627866899976
,,,,9627.402442971933,6.26098515183180024
,,,,9633.118321822658,5.715878850725900375
,,,,9636.79746518627,3.67914336361169967
,,,,9642.298422510841,5.5009573245698
,,,,9646.001773367915,3.703350857076699732
,,,,9647.730449507163,1.72867613924789997
,,,,9655.061627246382,7.331177739217299175
,,,,9657.597920452501,2.536293206117999677
,,,,9657.794749292532,0.196828840033050011
,,,,9661.205735190112,3.41098589757889935
,,,,9661.275945033216,0.070209843104748981
,,,,9665.941363532712,4.665418499494998965
,,,,9670.874109313029,4.932745780317398835
,,,,9672.643378237164,1.769268924135799718
,,,,9673.09550067623,0.452122439066440004
,,,,9674.304521624532,1.20902094830129991
,,,,9676.404784494609,2.100262870075299651
,,,,9676.856904782407,0.452120287800430007
,,,,9681.133381202884,4.276476420476699382
,,,,9684.970377967632,3.83699676474680017
,,,,9687.159846414285,2.189468446653299863
,,,,9691.284466063337,4.12461964905199883
,,,,9692.176162441626,0.891696378288539867
,,,,9692.818107374323,0.641944932698609968
,,,,9695.817144144273,2.999036769948399502
,,,,9701.656996600276,5.83985245600339906
,,,,9702.771803217703,1.114806617428299779
,,,,9703.305374047343,0.533570829640670039
,,,,9709.49113802478,6.18576397743530035
,,,,9714.754158630708,5.2630206059274993
,,,,9717.667604129054,2.913445498346799655
,,,,9718.081829040547,0.414224911493869972
,,,,9724.782067500123,6.70023845957619988
,,,,9727.865084692906,3.083017192780999937
,,,,9728.000310311613,0.13522561870741001
,,,,9730.200557278453,2.200246966838699682
,,,,9731.755548126835,1.554990848384500072
,,,,9732.186503256785,0.43095512994842
,,,,9732.48120369385,0.29470043706533
,,,,9736.250069268867,3.768865575018899945
,,,,9738.45692605623,2.206856787361199491
,,,,9742.82972086587,4.372794809640300412
,,,,9743.624645701617,0.794924835745409948
,,,,9750.267957428918,6.643311727302698665
,,,,9752.485882031577,2.217924602659000035
,,,,9754.519541148892,2.033659117314499547
,,,,9755.355112401514,0.835571252622689938
,,,,9757.544334852905,2.189222451390399718
,,,,9759.116651696699,1.57231684379619984
,,,,9762.30524386832,3.18859217161839935
,,,,9763.829984357846,1.524740489527200087
,,,,9770.94994607114,7.119961713293399415
,,,,9771.348311424661,0.398365353519689933
,,,,9772.790266108952,1.441954684292799707
,,,,9776.8440422482,4.053776139247899457
,,,,9780.251407006798,3.407364758597399392
,,,,9787.095351283861,6.84394427706319949
,,,,9789.790400323456,2.69504903959570007
,,,,9790.304912884797,0.514512561339869998
,,,,9790.902713970716,0.597801085919849925
,,,,9791.442550577864,0.539836607147659906
,,,,9794.918826285503,3.476275707640500182
,,,,9795.836843813406,0.918017527901609838
,,,,9801.58019691973,5.743353106323398875
,,,,9802.487397081598,0.90720016186787999
,,,,9804.396466035221,1.90906895362239969
,,,,9805.650240019198,1.253773983978999857
,,,,9814.67788299176,9.02764297256180011
,,,,9817.270829479871,2.592946488111899752
,,,,9819.669294539301,2.398465059428399815
,,,,9821.395665823708,1.726371284406899681
,,,,9827.831854741651,6.436188917943599785
,,,,9835.897995071633,8.06614032997999781
,,,,9840.165460561841,4.26746549020939979
,,,,9842.696043123378,2.530582561537800137
,,,,9844.289341864019,1.593298740641299718
,,,,9845.878302420197,1.588960556176999712
,,,,9846.976928321534,1.098625901337099804
,,,,9847.506431594852,0.529503273317460052
,,,,9849.019848418674,1.513416823821899897
,,,,9851.157140153367,2.137291734694399808
,,,,9852.423832280666,1.266692127297599943
,,,,9856.505946173793,4.082113893125999467
,,,,9856.650193620049,0.144247446256489996
,,,,9858.139585146337,1.489391526289199678
,,,,9858.205179875249,0.065594728910581989
,,,,9860.012092906267,1.806913031021399877
,,,,9861.546077996509,1.53398509023829987
,,,,9861.87900669758,0.332928701072889964
,,,,9862.503442238201,0.624435540619739934
,,,,9863.121730557549,0.618288319348719858
,,,,9868.814543198091,5.692812640543699815
,,,,9871.643524301303,2.828981103211799727
,,,,9881.59076799273,9.94724369142569738
,,,,9886.00308857217,4.41232057944029953
,,,,9887.018946591147,1.015858018978200046
,,,,9888.576337347412,1.557390756263000045
,,,,9892.351516545909,3.775179198497399452
,,,,9893.708517597091,1.357001051182999955
,,,,9895.077942810474,1.369425213382799981
,,,,9896.452472697869,1.374529887392800015
,,,,9902.421391000519,5.96891830265299991
,,,,9904.011426980042,1.590035979521399847
,,,,9905.767286814639,1.755859834598600058
,,,,9906.91248035214,1.145193537498899956
,,,,9915.336337101749,8.42385674960859985
,,,,9916.060166854528,0.723829752780150045
,,,,9919.286944073607,3.22677721908079994
,,,,9919.899090262188,0.612146188579570036
,,,,9920.238302256797,0.339211994607469978
,,,,9934.477230810725,14.2389285539279981
,,,,9934.885085460993,0.407854650267839956
,,,,9938.508948040551,3.623862579559499852
,,,,9940.09318242141,1.584234380858100078
,,,,9940.559356050995,0.46617362958567998
,,,,9943.124778806208,2.565422755213099915
,,,,9948.308731992317,5.183953186107800075
,,,,9950.520238599856,2.211506607540299806
,,,,9950.678737493967,0.158498894112199972
,,,,9956.634467227114,5.95572973314479978
,,,,9959.326670287926,2.692203060813000087
,,,,9959.342108450156,0.015438162228746998
,,,,9963.024628161353,3.682519711197500087
,,,,9963.409263933479,0.384635772126790008
,,,,9964.02740075498,0.618136821500229858
,,,,9965.189876911439,1.162476156459899985
,,,,9965.843672001095,0.653795089656340031
,,,,9971.533195513978,5.689523512881398985
,,,,9972.454739984231,0.921544470254959998
,,,,9972.466730720737,0.011990736504230999
,,,,9973.018086388802,0.551355668065300006
,,,,9975.304563742198,2.286477353396500145
,,,,9977.423511216838,2.118947474638799722
,,,,9977.42621788602,0.0027066691818618
,,,,9981.24583203326,3.819614147239899875
,,,,9983.579320488476,2.333488455216899727
